timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
5.200000000,0,131,1.462418,1.276983,4.524735,3.000000,218,38,0.851562,20.729911,0.646437,0.000497,0.000000,0.000000,0.503662,0.473282,7.225368,114.075346,421,14964.68507222,7025.23724873,5,0,23.09203148,3739.31129860,2286.82339765,999.10255248,1812,0.55138110,0.00000459,0.00000304,0.00000402,0.062745,1.568830,1,0,1.782845,0.000046,0.000046,0.000046,0.000079,0.000072,0.000070,0.000093,0.000137,0.000997,0.000999,0.000994,0.001726,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
5.280000000,1,133,1.548553,1.356540,4.361775,3.000000,222,34,0.867188,46.606022,0.611678,0.000423,0.000000,0.000000,0.352092,0.305654,7.244595,124.106975,447,11002.86979075,7017.54360986,5,0,19.22011375,3704.16007767,2259.99817000,1053.38536218,1751,0.60159073,0.00000491,0.00000304,0.00000402,0.062830,1.570546,1,1,12.957607,0.004928,0.003110,0.000426,0.005842,0.000249,0.005876,0.000302,0.005889,0.007408,0.005577,0.001856,0.009456,0.000110,0.001601,0.000106,0.001608,0.000158,0.000159,0.000163,0.000277
5.360000000,1,135,1.472026,1.277120,4.447323,3.000000,230,26,0.898438,38.070482,0.596218,0.000468,0.000000,0.000000,0.266786,0.213054,9.263482,1747.005597,452,12392.93797114,7363.21949100,5,0,19.50597763,3924.83022879,2462.21028894,976.17897327,1765,0.55307591,0.00000491,0.00000304,0.00000402,0.062833,1.570610,1,1,13.142755,0.004720,0.002839,0.000365,0.005520,0.000265,0.005958,0.000302,0.005972,0.009218,0.005393,0.001796,0.010829,0.000113,0.001586,0.000126,0.001595,0.000157,0.000157,0.000161,0.000274
5.440000000,1,137,1.512617,1.370308,4.622540,3.000000,230,26,0.898438,24.595711,0.611005,0.000479,0.000000,0.000000,0.369756,0.374028,9.639371,1825.084232,433,18544.29156602,7718.46352131,5,0,20.66397667,4557.63153587,2100.61817029,1060.21381515,1840,0.57620316,0.00000491,0.00000304,0.00000402,0.062849,1.570914,1,1,13.301889,0.004368,0.002470,0.000324,0.005028,0.000326,0.005860,0.000265,0.005875,0.008009,0.005034,0.001763,0.009622,0.000102,0.001571,0.000148,0.001582,0.000155,0.000156,0.000159,0.000272
5.520000000,1,139,1.326613,1.162244,4.645276,3.000000,221,35,0.863281,25.357598,0.610492,0.000419,0.000000,0.000000,0.222602,0.133687,7.528535,151.194829,426,35223.12945117,7923.62436229,5,0,21.29101753,5173.16437248,1866.40359345,884.05639636,1872,0.47225235,0.00000460,0.00000304,0.00000402,0.062749,1.568991,1,1,13.326911,0.003935,0.002294,0.000305,0.004565,0.000355,0.005755,0.000260,0.005772,0.006779,0.005036,0.001746,0.008623,0.000090,0.001558,0.000142,0.001567,0.000154,0.000155,0.000158,0.000269
5.600000000,0,141,1.252799,1.080737,4.774135,3.000000,217,39,0.847656,19.381138,0.599211,0.000373,0.000000,0.000000,0.244805,0.208403,7.691976,152.089453,411,43076.16086198,7967.77126004,5,0,21.16298676,5265.21868270,1898.20290619,804.34967115,1900,0.42334193,0.00000429,0.00000304,0.00000402,0.062793,1.569783,1,0,1.790270,0.000046,0.000046,0.000046,0.000079,0.000071,0.000069,0.000093,0.000136,0.000995,0.000999,0.000993,0.001724,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
5.680000000,1,144,1.335593,1.138647,4.585965,3.000000,219,37,0.855469,39.293105,0.576490,0.000443,0.000000,0.000000,0.423546,0.408936,7.657878,153.218419,432,49307.61148031,8017.67521345,5,0,27.06503868,5237.05298129,1912.81498145,867.80725070,1853,0.46832555,0.00000459,0.00000304,0.00000402,0.062777,1.569489,1,1,16.378821,0.004229,0.002412,0.000365,0.004882,0.000479,0.005795,0.000284,0.005821,0.009178,0.005076,0.001860,0.010652,0.000089,0.001539,0.000123,0.001547,0.000152,0.000153,0.000156,0.000266
5.760000000,1,146,1.250068,1.067212,4.686170,3.000000,228,28,0.890625,23.033891,0.567276,0.000387,0.000000,0.000000,0.214084,0.149269,10.071647,1811.412968,432,50660.49841154,8160.38429232,5,0,26.81612968,5585.55664902,1770.20436066,804.62328264,1879,0.42821888,0.00000428,0.00000305,0.00000402,0.062768,1.569329,1,1,14.522344,0.003980,0.002237,0.000332,0.004578,0.000509,0.005757,0.000264,0.005785,0.007604,0.005056,0.001799,0.009308,0.000089,0.001525,0.000120,0.001533,0.000151,0.000151,0.000155,0.000264
5.840000000,0,147,1.197516,0.979510,4.748663,4.000000,222,34,0.867188,17.817551,0.564121,0.000266,0.000000,0.000000,0.396018,0.369056,10.174693,1864.457318,421,50419.12335599,8334.70719123,5,0,21.78096771,6205.52237600,1347.18039021,782.00442503,1916,0.40814427,0.00000398,0.00000304,0.00000402,0.062771,1.569361,1,0,1.779038,0.000046,0.000046,0.000046,0.000079,0.000071,0.000068,0.000092,0.000135,0.000996,0.000999,0.000993,0.001725,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
5.920000000,1,150,1.356039,1.122258,4.494881,3.000000,217,39,0.847656,31.580390,0.524429,0.000405,0.000000,0.000000,0.416601,0.371326,9.778358,1785.638989,436,51115.53214617,8512.66595898,5,0,28.68008614,6207.98849088,1394.42639821,910.25106988,1844,0.49362856,0.00000429,0.00000304,0.00000402,0.062803,1.569989,1,1,15.927949,0.004133,0.002395,0.000362,0.004791,0.000392,0.005743,0.000293,0.005764,0.007965,0.005424,0.001833,0.009809,0.000093,0.001505,0.000090,0.001510,0.000149,0.000150,0.000153,0.000261
6.000000000,1,152,1.310710,1.091944,3.603518,2.000000,77,179,0.300781,0.000000,0.493026,0.000523,0.000000,0.000000,0.563067,0.566875,8.825955,1620.994265,425,49331.34355233,8638.09243157,5,0,22.87411690,6484.91848883,1346.47205881,806.70188393,1729,0.46657136,0.00000398,0.00000304,0.00000402,0.062788,1.569660,1,1,13.362207,0.003970,0.002297,0.000385,0.004603,0.000257,0.005704,0.000314,0.005719,0.008555,0.005879,0.002022,0.010575,0.000095,0.001502,0.000096,0.001508,0.000148,0.000149,0.000152,0.000259
6.080000000,1,153,1.312337,1.108441,3.640604,2.000000,216,40,0.843750,49.432020,0.475670,0.000631,0.000000,0.000000,0.614802,0.593219,15.893551,23623.843502,530,45547.12110678,8940.27840935,5,0,19.38199997,6854.05599252,1334.47153187,751.75088496,1618,0.46461736,0.00000400,0.00000324,0.00000402,0.062777,1.569471,1,1,12.505359,0.003797,0.002253,0.000421,0.004435,0.000236,0.005692,0.000285,0.005704,0.007230,0.005915,0.002198,0.009596,0.000092,0.001498,0.000105,0.001504,0.000147,0.000148,0.000151,0.000258
6.160000000,1,155,1.338758,1.047548,3.542819,3.000000,197,59,0.769531,55.256873,0.463297,0.000735,0.000000,0.000000,0.701611,0.707671,16.159539,23758.631382,527,42855.89520545,8916.07547668,5,0,16.82877541,7129.09721451,1043.19839980,743.77986238,1524,0.48804453,0.00000368,0.00000304,0.00000402,0.062773,1.569401,1,1,12.344978,0.003538,0.002188,0.000475,0.004187,0.000235,0.005649,0.000299,0.005662,0.006446,0.006113,0.002351,0.009189,0.000094,0.001494,0.000117,0.001501,0.000146,0.000147,0.000150,0.000256
6.240000000,1,157,1.269268,1.012639,3.414358,3.000000,196,60,0.765625,59.766905,0.501552,0.000722,0.000000,0.000000,0.513321,0.516168,15.732504,22751.048333,540,41693.24204232,9124.69388128,5,0,18.37897301,7320.52530365,1087.22592270,716.94265493,1595,0.44949383,0.00000368,0.00000304,0.00000402,0.062780,1.569517,1,1,13.007461,0.003303,0.002011,0.000391,0.003887,0.000323,0.005598,0.000329,0.005617,0.007732,0.005568,0.001917,0.009719,0.000099,0.001467,0.000108,0.001474,0.000145,0.000146,0.000149,0.000254
6.320000000,1,159,1.461392,1.074748,2.926327,2.000000,96,160,0.375000,0.000000,0.579321,0.000660,0.000000,0.000000,0.161244,0.000000,15.879300,23227.168371,530,41541.71016329,9480.33838869,5,0,16.92605019,7469.22679783,1180.42475225,830.68683861,1483,0.56013947,0.00000368,0.00000304,0.00000402,0.062811,1.570126,1,1,12.985190,0.003206,0.002031,0.000431,0.003819,0.000240,0.005547,0.000307,0.005561,0.007943,0.005663,0.002099,0.009978,0.000109,0.001464,0.000169,0.001478,0.000144,0.000145,0.000148,0.000253
6.400000000,1,161,1.529336,1.229861,2.924259,2.000000,211,45,0.824219,25.910315,0.688916,0.000558,0.000000,0.000000,0.300805,0.182486,17.381987,20782.073445,606,49928.96182513,9802.66635173,5,0,15.81692696,7849.76750003,1152.74436610,800.15448560,1364,0.58662352,0.00000368,0.00000304,0.00000402,0.062794,1.569822,1,1,12.429393,0.002968,0.002096,0.000481,0.003665,0.000245,0.005419,0.000308,0.005433,0.006424,0.006098,0.002258,0.009141,0.000130,0.001460,0.000251,0.001487,0.000143,0.000144,0.000148,0.000251
6.480000000,1,163,1.534866,1.255185,2.859574,2.000000,199,57,0.777344,28.678371,0.783491,0.000396,0.000000,0.000000,0.295278,0.269402,17.508976,20624.857507,610,66913.21632750,10046.26528750,5,0,14.38093185,8063.64029640,1220.45519122,762.16979988,1272,0.59919009,0.00000337,0.00000304,0.00000402,0.062790,1.569741,1,1,12.096375,0.002704,0.002179,0.000542,0.003515,0.000276,0.005327,0.000352,0.005345,0.006102,0.006074,0.002430,0.008946,0.000162,0.001458,0.000317,0.001500,0.000142,0.000143,0.000147,0.000250
6.560000000,1,165,1.701408,1.489757,2.891892,2.000000,219,37,0.855469,27.031562,0.867162,0.000369,0.000000,0.000000,0.284546,0.184185,19.653164,22826.994443,593,86035.04141457,10462.34827368,5,0,14.55593109,8319.79127989,1295.09172766,847.46526613,1248,0.67905871,0.00000337,0.00000304,0.00000402,0.062782,1.569485,1,1,11.890651,0.002554,0.002282,0.000474,0.003458,0.000439,0.005198,0.000363,0.005229,0.007171,0.006843,0.002088,0.010130,0.000202,0.001436,0.000428,0.001512,0.000141,0.000142,0.000146,0.000248
6.640000000,1,167,1.618341,1.437378,2.805011,2.000000,201,55,0.785156,24.518634,0.936525,0.000486,0.000000,0.000000,0.312365,0.269788,17.463543,21696.111321,572,106346.02677443,10711.87525857,5,0,14.90402222,8599.83895429,1292.31239320,819.72391108,1283,0.63891186,0.00000306,0.00000304,0.00000402,0.062804,1.569954,1,1,11.782173,0.002493,0.002419,0.000491,0.003508,0.000345,0.005155,0.000323,0.005176,0.006556,0.007351,0.002160,0.010084,0.000254,0.001429,0.000454,0.001521,0.000141,0.000142,0.000145,0.000246
6.720000000,1,169,1.516416,1.377080,3.117048,2.000000,223,33,0.871094,26.719831,0.994971,0.000451,0.000000,0.000000,0.165489,0.095876,19.789798,25438.892292,462,129609.79901318,10808.82537934,5,0,16.03007317,9130.31806461,866.35439279,812.15292193,1413,0.57477206,0.00000306,0.00000304,0.00000402,0.062771,1.569319,1,1,12.442321,0.002388,0.002512,0.000451,0.003495,0.000372,0.005062,0.000286,0.005084,0.005384,0.006938,0.002031,0.009013,0.000315,0.001415,0.000549,0.001550,0.000140,0.000141,0.000144,0.000245
6.800000000,0,171,1.530206,1.382426,3.324393,2.000000,224,32,0.875000,19.805990,1.014360,0.000387,0.000000,0.000000,0.275093,0.225677,21.858720,26762.845419,474,140404.87733475,11012.95779179,5,0,17.73786545,9289.66660897,831.06529175,892.22589107,1539,0.57974392,0.00000306,0.00000304,0.00000402,0.062768,1.569267,1,0,1.475044,0.000046,0.000046,0.000046,0.000080,0.000075,0.000072,0.000094,0.000140,0.000998,0.000999,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.880000000,1,173,1.615511,1.447629,3.022274,2.000000,166,90,0.648438,0.000000,1.026818,0.000292,0.000000,0.000000,0.230084,0.219116,21.031708,25128.206031,484,139048.35617011,11013.89483131,5,0,17.06504822,9290.80076569,812.17878185,910.91528377,1442,0.63170269,0.00000337,0.00000304,0.00000402,0.062784,1.569591,1,1,12.114455,0.002581,0.002984,0.000554,0.003985,0.000358,0.004940,0.000328,0.004964,0.006359,0.006766,0.002247,0.009553,0.000398,0.001405,0.000746,0.001640,0.000138,0.000139,0.000143,0.000243
6.960000000,0,175,1.470021,1.296272,3.186567,2.000000,232,24,0.906250,12.895271,1.008179,0.000266,0.000000,0.000000,0.263068,0.265415,14.258971,532.744981,510,142593.54235595,10621.79077249,5,0,22.21703529,9013.51073154,869.08207655,739.19796440,1356,0.54513124,0.00000335,0.00000304,0.00000402,0.062786,1.569670,1,0,1.580194,0.000046,0.000046,0.000046,0.000080,0.000076,0.000074,0.000096,0.000143,0.001001,0.001001,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.040000000,1,178,1.428073,1.275811,3.164987,2.000000,235,21,0.917969,28.246548,1.023711,0.000313,0.000000,0.000000,0.170778,0.142995,13.970894,382.663597,526,132846.50760287,10562.21627598,5,0,28.72490883,9004.95287467,877.25463024,680.00877107,1305,0.52107952,0.00000366,0.00000304,0.00000402,0.062772,1.569394,1,1,16.077866,0.002835,0.003331,0.000655,0.004423,0.000417,0.004815,0.000304,0.004843,0.004657,0.007216,0.002432,0.008926,0.000489,0.001395,0.000937,0.001750,0.000137,0.000138,0.000141,0.000240
7.120000000,0,179,1.435775,1.272104,3.356110,2.000000,241,15,0.941406,10.682208,1.002735,0.000316,0.000000,0.000000,0.129530,0.110159,14.481670,365.571464,515,137730.00106157,10686.26669209,5,0,28.43379974,8943.95057988,985.25149540,757.06461681,1415,0.53502800,0.00000366,0.00000304,0.00000402,0.062792,1.569783,1,0,1.919419,0.000046,0.000046,0.000046,0.000080,0.000077,0.000075,0.000096,0.000144,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.200000000,0,181,1.485396,1.313441,3.321990,2.000000,244,12,0.953125,20.846484,0.983593,0.000349,0.000000,0.000000,0.146842,0.128277,14.785017,374.524329,524,128537.22349993,10698.60125972,5,0,32.42397308,8932.56351916,975.62927433,790.40846623,1394,0.56700751,0.00000397,0.00000304,0.00000402,0.062777,1.569509,1,0,1.960538,0.000046,0.000046,0.000046,0.000080,0.000079,0.000078,0.000097,0.000148,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.280000000,1,183,1.510397,1.366666,3.183544,2.000000,222,34,0.867188,28.969077,0.961651,0.000246,0.000000,0.000000,0.424730,0.408809,14.667403,364.699579,524,121434.09270111,10686.57337116,5,0,19.00696754,8940.56752710,962.05325855,783.95258551,1351,0.58027578,0.00000430,0.00000304,0.00000402,0.062790,1.569732,1,1,17.129591,0.003427,0.004141,0.000929,0.005455,0.000522,0.004737,0.000324,0.004776,0.005551,0.007189,0.002794,0.009503,0.000692,0.001385,0.001186,0.001950,0.000135,0.000136,0.000140,0.000237
7.360000000,1,186,1.413405,1.243150,3.618209,2.000000,236,20,0.921875,28.620487,0.944716,0.000396,0.000000,0.000000,0.187303,0.180627,15.524050,322.510030,443,113296.31540252,10787.95364650,5,0,35.47787666,9019.94280697,934.13291003,833.87792950,1601,0.52084818,0.00000430,0.00000304,0.00000402,0.062774,1.569457,1,1,17.530222,0.003202,0.003937,0.000792,0.005136,0.000469,0.004638,0.000307,0.004672,0.004731,0.007252,0.002569,0.009032,0.000812,0.001368,0.001379,0.002105,0.000133,0.000135,0.000138,0.000234
7.440000000,0,187,1.352879,1.142263,4.066246,3.000000,244,12,0.953125,10.392124,0.896274,0.000382,0.000000,0.000000,0.073949,0.058837,15.685389,310.761499,451,105709.77020826,10978.57686106,5,0,27.69112587,9550.42041971,575.52300147,852.63343988,1764,0.48335229,0.00000430,0.00000304,0.00000402,0.062798,1.569930,1,0,2.400146,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000095,0.000136,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.520000000,0,189,1.305606,1.120300,3.949231,3.000000,233,23,0.910156,15.460985,0.869586,0.000188,0.000000,0.000000,0.402790,0.411696,15.413327,298.285882,457,87198.45398354,10873.31122897,5,0,31.72707558,9517.38302873,562.54525215,793.38294810,1740,0.45596721,0.00000461,0.00000304,0.00000402,0.062794,1.569790,1,0,2.083736,0.000046,0.000046,0.000046,0.000080,0.000072,0.000069,0.000095,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.600000000,0,191,1.319319,1.119566,3.887538,2.000000,236,20,0.921875,12.809490,0.827713,0.000245,0.000000,0.000000,0.120718,0.100001,15.565549,302.406837,464,74479.07562494,10875.55433479,5,0,37.89997101,9519.37996470,563.78833350,792.38603659,1707,0.46419803,0.00000493,0.00000305,0.00000402,0.062783,1.569631,1,0,2.343187,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000095,0.000139,0.001002,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.680000000,0,193,1.317716,1.112805,3.884674,2.000000,246,10,0.960938,17.993136,0.807282,0.000254,0.000000,0.000000,0.318734,0.311270,15.603181,306.743954,477,64316.73116346,10866.35711050,5,0,39.04700279,9530.30631321,550.44249207,785.60830523,1694,0.46375933,0.00000527,0.00000304,0.00000402,0.062778,1.569480,1,0,2.472401,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000096,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.760000000,0,195,1.312996,1.099128,3.888550,2.000000,250,6,0.976562,17.149553,0.755972,0.000210,0.000000,0.000000,0.148319,0.137768,15.508343,305.595031,481,57541.04605680,10864.52806257,5,0,39.54100609,9533.88262999,553.01536915,777.63006342,1677,0.46370308,0.00000565,0.00000304,0.00000402,0.062793,1.569818,1,0,2.471600,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.840000000,1,198,1.422065,1.212011,3.863429,2.000000,247,9,0.964844,25.646495,0.737226,0.000259,0.000000,0.000000,0.212418,0.206799,15.319712,295.962206,483,46637.67014746,10981.96898249,5,0,37.35089302,9525.91015990,585.96489200,870.09393059,1672,0.52039111,0.00000604,0.00000304,0.00000402,0.062797,1.569833,1,1,17.861160,0.005798,0.006013,0.002501,0.008719,0.001935,0.005075,0.000341,0.005442,0.007685,0.007968,0.003705,0.011674,0.003092,0.001375,0.019209,0.019505,0.000130,0.000131,0.000134,0.000228
7.920000000,0,199,1.361890,1.154421,4.140523,3.000000,233,23,0.910156,13.075772,0.720371,0.000169,0.000000,0.000000,0.103924,0.099948,16.402634,316.774711,451,44367.59679801,10969.86062043,5,0,27.55188942,9463.45223035,669.64788555,836.76050453,1714,0.48819166,0.00000604,0.00000304,0.00000402,0.062778,1.569491,1,0,2.037305,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001002,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.000000000,1,202,1.375145,1.180039,4.079545,3.000000,240,16,0.937500,25.513962,0.716380,0.000245,0.000000,0.000000,0.325103,0.323462,16.510114,329.994541,462,37988.08428756,10899.67439504,5,0,30.41696548,9432.29808963,631.47198255,835.90432286,1683,0.49667518,0.00000635,0.00000304,0.00000402,0.062773,1.569399,1,1,15.425655,0.005762,0.005946,0.002396,0.008620,0.001847,0.005066,0.000328,0.005402,0.006365,0.007690,0.003265,0.010503,0.003063,0.001360,0.018503,0.018804,0.000128,0.000129,0.000133,0.000225
8.080000000,0,203,1.283164,1.043427,4.326599,3.000000,243,13,0.949219,11.615919,0.719206,0.000367,0.000000,0.000000,0.213801,0.203590,17.275585,332.182185,457,38155.45369193,11139.44008744,5,0,24.27911758,9623.56665364,690.86410546,825.00932834,1812,0.45530316,0.00000635,0.00000304,0.00000402,0.062779,1.569476,1,0,1.876955,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000095,0.000136,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.160000000,1,206,1.397176,1.103204,4.238017,3.000000,234,22,0.914062,27.245280,0.689144,0.000330,0.000000,0.000000,0.374233,0.391089,17.038249,322.021964,458,35353.66580692,11214.28705253,5,0,31.75616264,9587.37954501,684.40656555,942.50094198,1793,0.52565585,0.00000666,0.00000304,0.00000402,0.062801,1.569872,1,1,15.847983,0.005818,0.005806,0.002387,0.008559,0.001758,0.005068,0.000322,0.005374,0.007515,0.007404,0.003589,0.011144,0.002916,0.001335,0.017897,0.018182,0.000127,0.000128,0.000131,0.000223
8.240000000,1,207,1.359523,1.156617,4.531469,3.000000,242,14,0.945312,28.456698,0.668896,0.000516,0.000000,0.000000,0.113321,0.107908,17.429825,290.588915,450,32783.17963546,11490.76422447,5,0,24.73592758,9714.86007077,874.81668041,901.08747329,1815,0.49646693,0.00000666,0.00000304,0.00000402,0.062782,1.569597,1,1,14.004531,0.005328,0.006445,0.002113,0.008624,0.001733,0.005057,0.002342,0.005836,0.006571,0.010204,0.003306,0.012579,0.022919,0.001711,0.017856,0.029104,0.000126,0.000127,0.000130,0.000221
8.320000000,0,209,1.343288,1.145302,4.841912,3.000000,244,12,0.953125,7.830391,0.641520,0.000434,0.000000,0.000000,0.161411,0.158571,19.501882,805.083882,439,30837.28469408,11734.51551900,5,0,28.81002426,10028.67840910,765.03723971,940.79987019,1938,0.48544885,0.00000666,0.00000304,0.00000402,0.062783,1.569559,1,0,2.096216,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000094,0.000135,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.400000000,0,211,1.368758,1.174620,4.760512,3.000000,244,12,0.953125,14.565831,0.618777,0.000492,0.000000,0.000000,0.115447,0.095439,19.378848,802.334842,442,26423.59063931,11720.13702298,5,0,33.18595886,10017.12171951,767.59502804,935.42027543,1900,0.49232646,0.00000697,0.00000304,0.00000402,0.062798,1.569945,1,0,2.260693,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000095,0.000137,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.480000000,1,214,1.460674,1.238458,4.654676,3.000000,237,19,0.925781,21.935137,0.626778,0.000465,0.000000,0.000000,0.371204,0.386301,19.113540,726.672763,443,23412.01216127,11833.83439177,5,0,36.16213799,10014.02384387,795.75555789,1024.05499001,1872,0.54703792,0.00000729,0.00000304,0.00000402,0.062785,1.569618,1,1,16.582401,0.005592,0.007029,0.002186,0.009244,0.001714,0.004995,0.002183,0.005715,0.007286,0.010333,0.003459,0.013108,0.021370,0.001640,0.017184,0.027471,0.000124,0.000125,0.000128,0.000218
8.560000000,0,215,1.383825,1.196317,5.198397,4.000000,238,18,0.929688,17.303469,0.616365,0.000414,0.000000,0.000000,0.214694,0.222410,21.379462,1089.988271,396,21992.65016723,12063.08270174,5,0,29.93702888,10349.28181415,718.63601925,995.16486834,1974,0.50413620,0.00000698,0.00000304,0.00000402,0.062773,1.569397,1,0,2.241684,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000095,0.000138,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.640000000,1,218,1.423538,1.237136,5.106931,3.000000,241,15,0.941406,27.263091,0.614753,0.000321,0.000000,0.000000,0.173526,0.159738,21.449791,1093.013395,405,18848.89213659,12085.43759135,5,0,35.45808792,10328.54156278,733.68920828,1023.20682029,1944,0.52634096,0.00000729,0.00000304,0.00000402,0.062767,1.569229,1,1,16.030955,0.005306,0.006816,0.002049,0.008877,0.001657,0.004974,0.002066,0.005635,0.006384,0.009949,0.003115,0.012224,0.020274,0.001593,0.016838,0.026402,0.000123,0.000124,0.000127,0.000216
8.720000000,0,219,1.334240,1.069412,5.564211,4.000000,247,9,0.964844,11.069740,0.604212,0.000362,0.000000,0.000000,0.193078,0.184832,21.844359,1115.055417,397,19003.94171207,12302.60463935,5,0,27.26602554,10424.64804706,908.35505225,969.60154004,2018,0.48047648,0.00000698,0.00000304,0.00000402,0.062778,1.569482,1,0,2.137271,0.000046,0.000046,0.000046,0.000080,0.000072,0.000069,0.000095,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.800000000,0,221,1.328042,1.077555,5.408714,4.000000,241,15,0.941406,19.385456,0.589062,0.000366,0.000000,0.000000,0.176989,0.177749,21.828002,1119.948933,396,16227.39671684,12247.07239028,5,0,32.80305862,10410.25177057,895.13961063,941.68100908,1974,0.47704205,0.00000729,0.00000304,0.00000402,0.062775,1.569441,1,0,2.210774,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000096,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.880000000,0,223,1.294883,1.049758,5.371608,3.000000,243,13,0.949219,12.913795,0.577445,0.000349,0.000000,0.000000,0.110554,0.095046,22.070622,1128.469280,400,15099.46523437,12207.30867147,5,0,39.13617134,10424.22727476,890.14658762,892.93480909,1935,0.46146502,0.00000762,0.00000304,0.00000402,0.062770,1.569358,1,0,2.618574,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000096,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.960000000,0,225,1.300596,1.065006,5.321577,3.000000,248,8,0.968750,13.813161,0.559696,0.000305,0.000000,0.000000,0.124622,0.119733,21.995139,1119.064621,405,14534.08044331,12225.31017747,5,0,43.51902008,10433.90394396,897.47773548,893.92849803,1918,0.46607325,0.00000797,0.00000304,0.00000402,0.062782,1.569562,1,0,2.578510,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000096,0.000139,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
