15.76000 -1.22176 -15.71722 -0.00245 0.69212 -0.69788 0.13738 -0.12276
15.84000 -1.26455 -15.81641 -0.00383 0.68721 -0.70278 0.13917 -0.12032
15.92000 -1.30717 -15.91503 -0.01229 0.69000 -0.70061 0.13266 -0.12428
16.00000 -1.34776 -15.99744 -0.00717 0.68984 -0.70019 0.13348 -0.12660
16.08000 -1.39221 -16.08421 -0.00449 0.68555 -0.70309 0.13539 -0.13177
16.16000 -1.44018 -16.18942 -0.00771 0.68138 -0.70611 0.13500 -0.13752
16.24000 -1.48492 -16.30650 -0.01784 0.68883 -0.69810 0.13839 -0.13790
16.32000 -1.51285 -16.39437 -0.01149 0.69141 -0.69617 0.14070 -0.13227
16.40000 -1.55386 -16.50367 -0.01209 0.68775 -0.69949 0.14090 -0.13364
16.48000 -1.59246 -16.61574 -0.01776 0.68805 -0.69950 0.14481 -0.12774
16.56000 -1.64040 -16.71134 -0.01770 0.68854 -0.69692 0.14448 -0.13910
16.64000 -1.68899 -16.78961 -0.00627 0.68255 -0.69903 0.14732 -0.15421
16.72000 -1.73634 -16.88832 -0.00437 0.67815 -0.70077 0.15142 -0.16158
16.80000 -1.78354 -17.00040 -0.01276 0.68208 -0.69561 0.15579 -0.16317
16.88000 -1.81654 -17.09858 -0.01455 0.68782 -0.69021 0.15991 -0.15796
16.96000 -1.84908 -17.18907 -0.00735 0.68349 -0.69428 0.16138 -0.15737
17.04000 -1.88408 -17.29393 -0.01152 0.68130 -0.69611 0.16607 -0.15389
17.12000 -1.92663 -17.40045 -0.01638 0.68507 -0.69199 0.16713 -0.15459
17.20000 -1.97381 -17.47699 -0.00481 0.68033 -0.69245 0.17490 -0.16455
17.28000 -2.02701 -17.55382 0.00542 0.66981 -0.69867 0.17649 -0.17904
17.36000 -2.08365 -17.65920 0.00490 0.66449 -0.70179 0.18308 -0.18007
17.44000 -2.13943 -17.76158 -0.00525 0.67318 -0.69251 0.18813 -0.17852
17.52000 -2.18233 -17.84698 0.00050 0.67460 -0.69155 0.18735 -0.17769
17.60000 -2.23086 -17.93384 -0.00123 0.67329 -0.69276 0.18795 -0.17730
17.68000 -2.29071 -18.03379 -0.00727 0.67306 -0.69238 0.19480 -0.17222
17.76000 -2.35802 -18.11938 -0.01279 0.67381 -0.68854 0.19349 -0.18563
17.84000 -2.42496 -18.18588 -0.00466 0.66731 -0.68916 0.19448 -0.20478
17.92000 -2.49749 -18.27714 -0.00669 0.66175 -0.69025 0.19778 -0.21572
18.00000 -2.57388 -18.38003 -0.01433 0.66298 -0.68651 0.20400 -0.21804
18.08000 -2.63055 -18.46938 -0.01863 0.66978 -0.67968 0.20743 -0.21539
18.16000 -2.68146 -18.54850 -0.01313 0.66929 -0.67980 0.21231 -0.21178
18.24000 -2.74365 -18.64815 -0.01796 0.66758 -0.68169 0.21463 -0.20875
18.32000 -2.80729 -18.74876 -0.02888 0.67349 -0.67742 0.21443 -0.20379
18.40000 -2.86848 -18.83107 -0.02529 0.67421 -0.67591 0.21455 -0.20630
18.48000 -2.92382 -18.90742 -0.01814 0.67082 -0.67956 0.21886 -0.20075
18.56000 -3.00153 -18.98764 -0.02000 0.66545 -0.67988 0.22516 -0.21035
18.64000 -3.08375 -19.07260 -0.02693 0.66500 -0.67521 0.22399 -0.22738
18.72000 -3.14518 -19.15288 -0.02402 0.66439 -0.67331 0.22427 -0.23441
18.80000 -3.20399 -19.23119 -0.02217 0.65925 -0.67677 0.22760 -0.23574
18.88000 -3.27287 -19.32741 -0.02340 0.65929 -0.67813 0.23495 -0.22422
18.96000 -3.34311 -19.41846 -0.02462 0.66210 -0.67634 0.23275 -0.22365
19.04000 -3.40570 -19.48885 -0.01150 0.65936 -0.67819 0.23525 -0.22355
19.12000 -3.47249 -19.57026 -0.00769 0.65759 -0.67994 0.24084 -0.21737
19.20000 -3.55690 -19.65808 -0.02033 0.65597 -0.68038 0.23477 -0.22732
19.28000 -3.62349 -19.75355 -0.02444 0.66344 -0.67361 0.23631 -0.22416
19.36000 -3.68058 -19.83203 -0.01765 0.65948 -0.67742 0.23458 -0.22619
