timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
6.000000000,0,151,1.039782,0.802281,6.324706,6.000000,240,16,0.937500,19.674201,0.589846,0.001052,0.000000,0.000000,0.050874,0.045967,21.106130,460.073675,335,2214.02034022,1873.51117353,5,0,28.73802185,547.75357991,603.37262962,722.38496401,2188,0.33015766,0.00000397,0.00000304,0.00000402,0.062802,1.570050,1,0,2.276739,0.000046,0.000046,0.000046,0.000080,0.000069,0.000065,0.000092,0.000133,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.080000000,1,154,1.074459,0.836452,6.175926,5.000000,235,21,0.917969,22.733545,0.667769,0.001042,0.000000,0.000000,0.433176,0.438569,19.971084,390.868503,336,2233.31341237,1950.89417903,4,0,34.13701057,560.23626229,643.36618884,747.29172790,2159,0.34612864,0.00000429,0.00000304,0.00000402,0.062803,1.570042,1,1,17.611877,0.004603,0.001367,0.001020,0.004909,0.000579,0.006068,0.000459,0.006112,0.008854,0.004885,0.002920,0.010526,0.000130,0.001800,0.000440,0.001857,0.000204,0.000240,0.000226,0.000387
6.160000000,1,156,1.057674,0.819684,6.042697,5.000000,231,25,0.902344,22.079755,0.659986,0.000904,0.000000,0.000000,0.078911,0.070787,19.798899,367.954865,337,4396.20709062,2347.18076003,5,0,26.81708336,752.61271906,867.33403704,727.23400394,2138,0.34014687,0.00000399,0.00000305,0.00000402,0.062769,1.569273,1,1,13.658800,0.004408,0.008513,0.000919,0.009631,0.000584,0.006434,0.000425,0.006475,0.007474,0.016037,0.002799,0.017913,0.000690,0.001767,0.000814,0.002064,0.000204,0.000234,0.000218,0.000380
6.240000000,0,157,1.059613,0.882543,5.969163,4.000000,236,20,0.921875,13.433470,0.655575,0.000852,0.000000,0.000000,0.169284,0.169783,22.422132,962.737639,345,13543.90843631,2726.87176557,5,0,24.10793304,1095.39689285,922.66184441,708.81302831,2150,0.32968048,0.00000399,0.00000304,0.00000402,0.062761,1.569056,1,0,1.878509,0.000046,0.000046,0.000046,0.000080,0.000070,0.000066,0.000093,0.000133,0.001001,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.320000000,0,159,1.077453,0.891077,6.024444,4.000000,250,6,0.976562,13.722129,0.666530,0.000980,0.000000,0.000000,0.083879,0.069712,21.957221,940.626955,360,21494.87225931,2711.66792941,5,0,25.63595772,1053.37362195,932.48543014,725.80887731,2143,0.33868823,0.00000430,0.00000304,0.00000402,0.062780,1.569501,1,0,2.038121,0.000046,0.000046,0.000046,0.000080,0.000070,0.000066,0.000093,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.400000000,0,161,1.258813,1.049481,5.755839,4.000000,230,26,0.898438,13.977179,0.656336,0.001448,0.000000,0.000000,0.308492,0.344607,21.591980,924.991201,361,31408.94207814,2921.74924279,5,0,38.88702393,1009.73999601,971.04774397,940.96150281,2130,0.44176596,0.00000462,0.00000304,0.00000402,0.062810,1.570119,1,0,2.416799,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000094,0.000139,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.480000000,1,164,1.273105,1.041686,5.458418,4.000000,215,41,0.839844,28.719916,0.666954,0.001305,0.000000,0.000000,0.071723,0.067356,20.934715,457.722361,363,29867.53164090,2879.30783809,4,0,35.75396538,1002.34185000,940.27869854,936.68728956,2077,0.45098088,0.00000496,0.00000304,0.00000402,0.062767,1.569289,1,1,18.275572,0.005777,0.010254,0.001222,0.011833,0.000519,0.006170,0.000353,0.006202,0.007806,0.015309,0.003095,0.017461,0.000403,0.001729,0.000513,0.001848,0.000193,0.000222,0.000206,0.000359
6.560000000,0,166,1.069261,0.813527,5.384000,3.000000,228,28,0.890625,20.108758,0.591427,0.001022,0.000000,0.000000,0.223321,0.218948,20.943412,614.166708,374,32817.99402252,2937.74050373,5,0,28.12600136,1451.06699338,776.54558365,710.12792671,2040,0.34810192,0.00000496,0.00000304,0.00000402,0.062760,1.569053,1,0,1.988650,0.000046,0.000046,0.000046,0.000080,0.000074,0.000070,0.000094,0.000139,0.001000,0.001000,0.001000,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.640000000,0,167,1.046461,0.818377,5.411290,3.000000,239,17,0.933594,14.828927,0.533090,0.001069,0.000000,0.000000,0.239160,0.223838,20.570964,641.826653,393,29520.78147667,2870.54518317,5,0,27.60791779,1395.04560621,801.44599511,674.05358185,2021,0.33352478,0.00000527,0.00000304,0.00000402,0.062770,1.569249,1,0,2.146310,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000094,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.720000000,0,169,1.045881,0.798206,5.143678,3.000000,221,35,0.863281,20.728381,0.493386,0.001210,0.000000,0.000000,0.336961,0.381205,20.262193,593.303100,398,26962.17305681,2826.78191402,5,0,36.42702103,1385.66669027,766.79920250,674.31602126,2009,0.33564760,0.00000559,0.00000304,0.00000402,0.062788,1.569705,1,0,2.388096,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000094,0.000139,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
6.800000000,1,172,0.991443,0.744966,5.174757,3.000000,233,23,0.910156,38.493117,0.461937,0.001114,0.000000,0.000000,0.266057,0.261991,19.853386,482.495330,404,19981.16764156,2736.52874322,4,0,36.03100777,1386.29489298,740.45578598,609.77806426,1976,0.30859214,0.00000593,0.00000304,0.00000402,0.062780,1.569563,1,1,18.382833,0.007257,0.011000,0.001378,0.013250,0.000437,0.006228,0.000340,0.006253,0.007817,0.014056,0.003119,0.016382,0.000368,0.001666,0.001099,0.002029,0.000182,0.000210,0.000194,0.000339
6.880000000,1,174,0.963979,0.756341,5.166667,3.000000,234,22,0.914062,23.385842,0.397565,0.000893,0.000000,0.000000,0.130634,0.126104,19.575850,449.139725,399,16583.78929384,2822.72367225,5,0,21.58498764,1503.34874270,743.47069779,575.90423175,1976,0.29144951,0.00000595,0.00000323,0.00000402,0.062782,1.569521,1,1,13.087263,0.006271,0.008253,0.001107,0.010424,0.000403,0.006196,0.000369,0.006220,0.007670,0.011486,0.002887,0.014110,0.000249,0.001633,0.000623,0.001765,0.000179,0.000205,0.000188,0.000331
6.960000000,0,175,0.972322,0.744426,5.245614,4.000000,242,14,0.945312,16.901452,0.399102,0.000876,0.000000,0.000000,0.152912,0.144974,21.494700,1090.254299,402,10183.41371935,2904.03258769,5,0,24.19781685,1537.82624336,752.74824759,613.45809674,2079,0.29507364,0.00000595,0.00000304,0.00000402,0.062780,1.569542,1,0,1.866382,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000093,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.040000000,1,178,1.032158,0.791879,4.966543,4.000000,222,34,0.867188,31.457367,0.408631,0.000949,0.000000,0.000000,0.350815,0.348403,19.866917,437.100804,403,5289.83552424,2964.32610515,5,0,25.48503876,1528.98189690,774.15905713,661.18515111,2033,0.32522634,0.00000626,0.00000304,0.00000402,0.062806,1.570028,1,1,13.853771,0.006550,0.007663,0.001054,0.010136,0.000382,0.005984,0.000338,0.006006,0.008417,0.010650,0.002816,0.013864,0.000141,0.001598,0.000879,0.001829,0.000175,0.000199,0.000184,0.000323
7.120000000,1,180,0.977561,0.768771,5.050657,5.000000,237,19,0.925781,22.897876,0.399599,0.000815,0.000000,0.000000,0.049882,0.041160,19.593693,464.428364,421,3423.60401653,2868.15247960,5,0,21.74019814,1454.27184623,796.66915137,617.21148201,2034,0.30344714,0.00000626,0.00000304,0.00000402,0.062775,1.569452,1,1,13.672080,0.005693,0.006631,0.002666,0.009137,0.002365,0.005816,0.000414,0.006292,0.007095,0.010060,0.004255,0.013025,0.000142,0.001599,0.023209,0.023264,0.000173,0.000197,0.000191,0.000324
7.200000000,0,180,1.004496,0.785079,5.109228,4.000000,240,16,0.937500,5.381763,0.405376,0.000756,0.000000,0.000000,0.069937,0.057530,19.173560,462.875610,425,3142.42304320,2886.94400819,5,0,21.81291580,1411.56082375,837.97425329,637.40893115,2047,0.31138687,0.00000626,0.00000304,0.00000402,0.062793,1.569814,1,0,1.865934,0.000046,0.000046,0.000046,0.000080,0.000070,0.000066,0.000093,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.280000000,0,186,0.972287,0.736697,4.950368,4.000000,234,22,0.914062,9.957405,0.414530,0.000872,0.000000,0.000000,0.104644,0.085876,19.067525,454.634966,430,3714.32737545,2805.22994394,4,0,45.36294937,1386.01100155,820.97395710,598.24498529,2020,0.29616088,0.00000657,0.00000304,0.00000402,0.062791,1.569734,1,0,3.587423,0.000046,0.000046,0.000046,0.000080,0.000071,0.000067,0.000093,0.000134,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.360000000,0,187,1.074433,0.850911,4.663176,3.000000,213,43,0.832031,15.328245,0.398212,0.000842,0.000000,0.000000,0.467757,0.482072,19.227851,538.704695,436,4564.81210870,2945.48321398,5,0,39.15596008,1384.83868743,876.42342466,684.22110189,1972,0.34696810,0.00000689,0.00000305,0.00000402,0.062775,1.569421,1,0,2.643417,0.000046,0.000046,0.000046,0.000080,0.000075,0.000072,0.000094,0.000140,0.001002,0.001001,0.001000,0.001734,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.440000000,1,189,1.024625,0.823009,4.500000,3.000000,217,39,0.847656,42.904209,0.403792,0.000767,0.000000,0.000000,0.502774,0.510519,25.597616,8060.614890,448,5607.28487247,2870.25544414,5,0,30.84707260,1391.70060843,872.34721589,606.20761982,1916,0.31639229,0.00000724,0.00000304,0.00000402,0.062780,1.569528,1,1,16.229611,0.006486,0.007944,0.002931,0.010666,0.002210,0.005616,0.000452,0.006052,0.006922,0.010628,0.004084,0.013325,0.001220,0.001543,0.021717,0.021805,0.000167,0.000189,0.000184,0.000312
7.520000000,1,191,1.004415,0.809000,4.559727,3.000000,236,20,0.921875,47.099188,0.433654,0.000733,0.000000,0.000000,0.264025,0.245197,24.423924,7720.646102,458,6369.17419269,2808.14135520,5,0,22.16196060,1316.11056782,921.87460906,570.15617831,1876,0.30392120,0.00000693,0.00000304,0.00000402,0.062799,1.569966,1,1,13.144670,0.005741,0.006921,0.002454,0.009321,0.002125,0.005479,0.000454,0.005895,0.008340,0.010075,0.004297,0.013767,0.001643,0.001518,0.020827,0.020947,0.000165,0.000187,0.000180,0.000308
7.600000000,1,193,1.196420,0.849906,4.628866,3.000000,236,20,0.921875,24.880375,0.489315,0.000962,0.000000,0.000000,0.153765,0.149704,19.188038,412.235871,452,9820.64027269,3171.95735462,5,0,20.70593834,1307.12926472,1059.73215718,805.09593272,1908,0.42195804,0.00000629,0.00000304,0.00000402,0.062824,1.570432,1,1,13.124415,0.005181,0.006189,0.002174,0.008359,0.002065,0.005342,0.000453,0.005745,0.008702,0.009838,0.004359,0.013838,0.001953,0.001507,0.020285,0.020435,0.000164,0.000185,0.000178,0.000305
7.680000000,0,193,1.229378,0.891957,4.594828,3.000000,213,43,0.832031,9.533837,0.528301,0.000976,0.000000,0.000000,0.073783,0.059223,33.062057,65609.170692,419,15147.81801299,3429.98409577,5,0,21.35491371,1560.22599995,1011.03026816,858.72782767,1957,0.43879807,0.00000629,0.00000304,0.00000402,0.062774,1.569430,1,0,1.761329,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000094,0.000137,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.760000000,1,195,0.982818,0.807215,4.541096,3.000000,232,24,0.906250,22.658423,0.537607,0.000932,0.000000,0.000000,0.206901,0.190646,31.533529,61591.246456,444,21600.54714735,2900.51395104,5,0,20.31898499,1479.22906132,859.67737106,561.60751866,1927,0.29144137,0.00000660,0.00000304,0.00000402,0.062779,1.569482,1,1,13.271451,0.005074,0.006227,0.002061,0.008293,0.001937,0.005053,0.000364,0.005424,0.007360,0.009891,0.003821,0.012907,0.002361,0.001485,0.019020,0.019223,0.000161,0.000181,0.000175,0.000299
7.840000000,0,197,0.965204,0.774040,4.856102,3.000000,238,18,0.929688,8.252694,0.536152,0.000916,0.000000,0.000000,0.148898,0.136051,32.042763,65674.186886,416,23175.90932009,2934.25088040,5,0,25.22492409,1597.47932006,774.81668140,561.95487893,1974,0.28467826,0.00000563,0.00000304,0.00000402,0.062785,1.569624,1,0,1.965387,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000094,0.000136,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
7.920000000,0,199,0.975235,0.779926,4.573883,3.000000,214,42,0.835938,13.521137,0.521390,0.000907,0.000000,0.000000,0.271537,0.304855,31.519568,64723.328457,422,20653.42229778,2942.55724737,5,0,33.29086304,1585.54293274,786.88253327,570.13178135,1952,0.29207571,0.00000594,0.00000304,0.00000402,0.062789,1.569679,1,0,2.375776,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000094,0.000138,0.001001,0.001000,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.000000000,0,201,0.994451,0.795541,4.429766,3.000000,217,39,0.847656,17.632208,0.509780,0.000959,0.000000,0.000000,0.334376,0.353747,31.224201,64121.165873,426,18503.58305203,2951.11768447,5,0,36.59105301,1582.25058615,799.52309987,569.34399845,1913,0.29761840,0.00000627,0.00000304,0.00000402,0.062781,1.569562,1,0,2.364065,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000095,0.000140,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.080000000,1,204,0.993935,0.793688,4.353038,2.000000,218,38,0.851562,26.398464,0.493390,0.001020,0.000000,0.000000,0.379310,0.391955,30.839868,61796.441528,443,17517.66418309,2957.71393909,4,0,34.95407104,1587.19198405,806.24015711,564.28179793,1889,0.29871985,0.00000661,0.00000304,0.00000402,0.062785,1.569627,1,1,18.627530,0.005465,0.007835,0.002199,0.009802,0.001769,0.004884,0.000405,0.005210,0.006946,0.010865,0.003695,0.013414,0.001793,0.001445,0.017452,0.017603,0.000157,0.000175,0.000169,0.000290
8.160000000,1,206,1.074251,0.797735,4.434211,3.000000,228,28,0.890625,34.344361,0.476154,0.000822,0.000000,0.000000,0.178173,0.168682,29.751948,61210.517419,447,15365.65583106,2865.20224853,5,0,27.40406990,1488.68648201,710.27805061,666.23771591,1910,0.34881556,0.00000564,0.00000304,0.00000402,0.062782,1.569574,1,1,14.531577,0.004700,0.007312,0.001897,0.008897,0.001718,0.004828,0.000452,0.005144,0.007996,0.011002,0.003931,0.014158,0.001498,0.001432,0.017009,0.017135,0.000156,0.000173,0.000167,0.000287
8.240000000,1,208,1.086949,0.859655,4.350000,3.000000,215,41,0.839844,25.212680,0.460745,0.000731,0.000000,0.000000,0.394796,0.413935,29.683579,61306.042333,445,10135.94209014,3029.66047670,5,0,22.16696739,1539.59522155,813.42131182,676.64394332,1905,0.35519367,0.00000564,0.00000304,0.00000402,0.062792,1.569721,1,1,13.173917,0.004383,0.005780,0.001624,0.007433,0.001624,0.004829,0.000392,0.005110,0.007110,0.009329,0.003414,0.012216,0.001394,0.001416,0.016135,0.016257,0.000154,0.000171,0.000165,0.000283
8.320000000,1,210,1.111750,0.902505,4.350400,2.000000,228,28,0.890625,27.863756,0.440216,0.000548,0.000000,0.000000,0.122037,0.120175,30.425232,59833.841368,457,7310.01959264,3220.04785156,5,0,21.98100090,1675.12518474,850.13573085,694.78693597,1925,0.36092828,0.00000531,0.00000304,0.00000402,0.062768,1.569321,1,1,13.527091,0.004080,0.005086,0.001421,0.006673,0.001566,0.004813,0.000368,0.005075,0.006582,0.008956,0.003109,0.011541,0.001266,0.001405,0.015566,0.015681,0.000152,0.000169,0.000163,0.000280
8.400000000,0,211,1.070916,0.887944,4.603066,3.000000,236,20,0.921875,7.922046,0.427780,0.000483,0.000000,0.000000,0.072608,0.050214,30.702331,63944.784093,427,5730.93583227,3353.48599303,5,0,19.29688454,1947.53298282,739.01376091,666.93924929,1968,0.33889189,0.00000531,0.00000304,0.00000402,0.062783,1.569578,1,0,1.856078,0.000046,0.000046,0.000046,0.000080,0.000071,0.000068,0.000094,0.000136,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.480000000,0,213,1.077145,0.877285,4.463455,2.000000,229,27,0.894531,11.273436,0.419470,0.000604,0.000000,0.000000,0.294841,0.308977,30.099058,63047.602734,433,4617.48787400,3322.32673384,5,0,30.56979179,1922.98258639,738.00499697,661.33915047,1941,0.34072084,0.00000562,0.00000304,0.00000402,0.062790,1.569708,1,0,2.381856,0.000046,0.000046,0.000046,0.000080,0.000072,0.000069,0.000095,0.000138,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.560000000,0,215,1.123703,0.925887,4.328479,2.000000,222,34,0.867188,16.827331,0.401620,0.000436,0.000000,0.000000,0.151914,0.116261,29.992183,62348.494166,438,4228.47560495,3377.31449125,5,0,40.61889648,1922.05633620,756.23040821,699.02774684,1916,0.36483703,0.00000594,0.00000305,0.00000402,0.062773,1.569413,1,0,2.516284,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000095,0.000139,0.001002,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.640000000,0,217,1.105141,0.895315,4.330097,2.000000,232,24,0.906250,19.302495,0.385755,0.000257,0.000000,0.000000,0.416607,0.408547,29.465295,60587.235810,451,4106.86280611,3374.45620531,5,0,38.41400146,1936.03451048,755.93359051,682.48810432,1904,0.35844963,0.00000629,0.00000304,0.00000402,0.062777,1.569462,1,0,2.670648,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000095,0.000139,0.001000,0.001001,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
8.720000000,1,220,1.129786,0.926655,4.237640,2.000000,225,31,0.878906,29.879618,0.381285,0.000463,0.000000,0.000000,0.556463,0.560902,29.569314,60233.366333,454,3802.42519237,3414.19719318,4,0,36.06081009,1949.97714234,769.63660598,694.58344485,1876,0.37024704,0.00000666,0.00000304,0.00000402,0.062788,1.569699,1,1,19.237178,0.005466,0.006961,0.001704,0.009013,0.001391,0.004750,0.000432,0.004969,0.007281,0.009522,0.003134,0.012389,0.000876,0.001364,0.013915,0.014009,0.000147,0.000163,0.000158,0.000270
8.800000000,1,222,1.165622,0.893612,4.284127,3.000000,216,40,0.843750,44.620297,0.378020,0.000686,0.000000,0.000000,0.612011,0.685184,28.291104,61905.470950,441,4312.78059379,3657.30513398,5,0,28.72705460,2093.69262900,805.56531433,758.04719065,1883,0.40257419,0.00000568,0.00000304,0.00000402,0.062801,1.569873,1,1,15.589980,0.004715,0.006653,0.001466,0.008285,0.001350,0.004680,0.000485,0.004895,0.006897,0.010201,0.003040,0.012684,0.000757,0.001353,0.013492,0.013581,0.000146,0.000161,0.000156,0.000268
8.880000000,1,224,1.132803,0.887737,4.175385,2.000000,205,51,0.800781,56.779131,0.378875,0.000670,0.000000,0.000000,0.479063,0.497900,28.397870,62135.189639,439,4393.62782491,3811.04451584,5,0,22.55010605,2188.78387109,902.84053971,719.42010504,1883,0.38206060,0.00000568,0.00000305,0.00000402,0.062776,1.569446,1,1,13.105503,0.004528,0.005175,0.001308,0.007000,0.001299,0.004644,0.000458,0.004844,0.006794,0.008208,0.002810,0.011020,0.000752,0.001343,0.013103,0.013193,0.000144,0.000159,0.000154,0.000265
8.960000000,1,226,1.180484,0.914962,4.240250,2.000000,230,26,0.898438,50.798404,0.379716,0.000487,0.000000,0.000000,0.380459,0.369750,28.127646,60744.590092,449,4796.42480692,4087.84097443,5,0,21.31605148,2265.64982471,1051.98271829,770.20843144,1913,0.40261810,0.00000568,0.00000304,0.00000402,0.062767,1.569256,1,1,13.238651,0.003994,0.004480,0.001159,0.006113,0.001250,0.004583,0.000472,0.004774,0.006440,0.007658,0.002713,0.010367,0.000707,0.001334,0.012751,0.012840,0.000143,0.000158,0.000153,0.000262
9.040000000,1,228,1.159056,0.910258,4.429268,3.000000,235,21,0.917969,31.575874,0.372302,0.000281,0.000000,0.000000,0.202919,0.183570,58.415696,415506.663220,425,5212.19270744,4225.72747202,5,0,21.75307274,2317.52953565,1148.78774037,759.41019600,1945,0.39044226,0.00000537,0.00000304,0.00000402,0.062779,1.569488,1,1,13.143582,0.003734,0.004225,0.001093,0.005743,0.001369,0.004509,0.002154,0.005182,0.007742,0.008169,0.002972,0.011640,0.021677,0.001345,0.012510,0.025064,0.000145,0.000156,0.000153,0.000262
9.120000000,0,229,1.159093,0.934210,4.522388,3.000000,219,37,0.855469,19.946329,0.385446,0.000397,0.000000,0.000000,0.296579,0.310338,16.305587,252.036541,403,5503.97752073,4446.02033064,5,0,21.94809914,2395.41562656,1299.20278714,751.40191693,1968,0.38180992,0.00000439,0.00000304,0.00000402,0.062810,1.570062,1,0,1.835215,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000094,0.000138,0.000999,0.001000,0.000998,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.200000000,1,232,1.158547,0.947381,4.439024,2.000000,233,23,0.910156,24.996672,0.383965,0.000444,0.000000,0.000000,0.083148,0.053121,16.311241,269.233009,427,5224.86201793,4395.62362551,5,0,29.31308746,2386.99443918,1266.00869597,742.62049035,1947,0.38141782,0.00000470,0.00000304,0.00000402,0.062776,1.569454,1,1,14.807057,0.003735,0.004763,0.001059,0.006145,0.001252,0.004461,0.002026,0.005057,0.006838,0.008927,0.002710,0.011566,0.020373,0.001325,0.011626,0.023494,0.000143,0.000154,0.000151,0.000259
9.280000000,0,233,1.197092,1.036106,4.595638,3.000000,237,19,0.925781,5.910747,0.373270,0.000312,0.000000,0.000000,0.219515,0.199552,16.379592,290.193053,427,5474.97447932,4634.70575270,5,0,23.94104004,2416.97476769,1453.01050921,764.72047580,1915,0.39933184,0.00000470,0.00000304,0.00000402,0.062775,1.569390,1,0,1.858830,0.000046,0.000046,0.000046,0.000080,0.000072,0.000069,0.000094,0.000138,0.000999,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.360000000,0,235,1.209771,1.027061,4.445902,3.000000,233,23,0.910156,16.455687,0.356372,0.000286,0.000000,0.000000,0.126357,0.116716,16.284477,287.560112,432,5749.70132245,4639.74644758,4,1,29.33692932,2414.83153258,1472.99839624,751.91651876,1865,0.40317240,0.00000501,0.00000304,0.00000402,0.062782,1.569551,1,0,2.315490,0.000046,0.000046,0.000046,0.000080,0.000074,0.000071,0.000095,0.000139,0.001000,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.440000000,1,238,1.256518,1.065107,4.302694,2.000000,221,35,0.863281,24.286200,0.352308,0.000384,0.000000,0.000000,0.426397,0.434181,16.137179,281.065218,441,6214.51322636,4671.36768192,5,0,37.87803650,2416.33190419,1463.77024904,791.26552870,1842,0.42956869,0.00000533,0.00000304,0.00000402,0.062791,1.569745,1,1,16.632064,0.004267,0.005191,0.001212,0.006828,0.001172,0.004430,0.001871,0.004950,0.007519,0.008595,0.002891,0.011780,0.018707,0.001308,0.010791,0.021635,0.000141,0.000151,0.000148,0.000254
9.520000000,1,240,1.145185,0.905875,4.415435,3.000000,232,24,0.906250,23.358367,0.326285,0.000252,0.000000,0.000000,0.124145,0.118112,18.814348,631.302230,427,7523.53563626,4496.12428548,5,0,27.62007713,2731.69995855,1040.46733579,723.95699113,1902,0.38062933,0.00000533,0.00000304,0.00000402,0.062771,1.569360,1,1,14.595415,0.004235,0.004389,0.001076,0.006193,0.001096,0.004382,0.001743,0.004842,0.007384,0.007763,0.002680,0.011044,0.017332,0.001295,0.010283,0.020194,0.000139,0.000150,0.000146,0.000251
9.600000000,0,241,1.090330,0.858726,4.551020,3.000000,230,26,0.898438,9.868930,0.325441,0.000190,0.000000,0.000000,0.155783,0.136004,18.704831,458.752813,408,5888.17165329,4642.35588804,5,0,22.92585373,2920.40114221,1037.39226581,684.56248002,1935,0.35377906,0.00000533,0.00000304,0.00000402,0.062786,1.569638,1,0,1.756561,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000094,0.000135,0.000999,0.001000,0.000999,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.680000000,0,243,1.245399,0.979187,4.400990,3.000000,228,28,0.890625,10.407419,0.324862,0.000350,0.000000,0.000000,0.201710,0.211804,18.241965,426.250495,417,6489.27697757,4789.04045406,5,0,26.61204338,2898.91423821,1054.44035422,835.68586163,1902,0.43937217,0.00000564,0.00000304,0.00000402,0.062786,1.569683,1,0,1.968747,0.000046,0.000046,0.000046,0.000080,0.000075,0.000073,0.000096,0.000142,0.001000,0.001000,0.000999,0.001732,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
9.760000000,0,245,1.218211,0.953393,4.310065,2.000000,224,32,0.875000,13.672056,0.308557,0.000309,0.000000,0.000000,0.125943,0.127304,17.892018,400.810532,422,6836.30165643,4761.60707823,5,0,39.32094574,2899.78554586,1062.29058969,799.53094269,1875,0.42641650,0.00000597,0.00000305,0.00000402,0.062779,1.569512,1,0,2.745334,0.000046,0.000046,0.000046,0.000080,0.000073,0.000070,0.000095,0.000138,0.001001,0.001001,0.001000,0.001733,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
