timestamp,is_keyframe,frame_id,reproj_error_mean,reproj_error_median,feature_lifetime_mean,feature_lifetime_median,num_tracked_features,num_new_features,survival_rate,parallax_avg,imu_bias_acc_norm,imu_bias_gyr_norm,imu_bias_acc_delta,imu_bias_gyr_delta,optical_flow_mean,optical_flow_median,depth_mean,depth_variance,num_triangulated,solver_initial_cost,solver_final_cost,solver_iterations,solver_converged,solver_time_ms,marginalization_factor_cost,imu_factor_cost,visual_factor_cost,visual_factor_count,visual_factor_cost_avg,imu_preint_cov_trace_mean,imu_preint_cov_trace_latest,visual_meas_cov_trace,imu_visual_pos_disagreement,imu_visual_vel_disagreement,cov_valid,cov_marginal,cov_compute_ms,cov_pos_x,cov_pos_y,cov_pos_z,cov_pos_trace,cov_rot_x,cov_rot_y,cov_rot_z,cov_rot_trace,cov_vel_x,cov_vel_y,cov_vel_z,cov_vel_trace,cov_ba_x,cov_ba_y,cov_ba_z,cov_ba_trace,cov_bg_x,cov_bg_y,cov_bg_z,cov_bg_trace
80.560000000,1,2016,0.962331,0.781409,5.110694,3.000000,229,27,0.894531,24.547216,0.239744,0.000625,0.000000,0.000000,0.228627,0.206180,21.913451,5524.317190,405,38431.25596311,34868.56754182,5,0,32.64784813,33280.56042179,1024.90618117,563.10093886,2017,0.27917746,0.00000366,0.00000304,0.00000402,0.062785,1.569622,1,1,14.927181,0.003976,0.002013,0.021157,0.021621,0.000221,0.001880,0.000275,0.001913,0.006028,0.003665,0.002032,0.007341,0.000890,0.000469,0.000936,0.001374,0.000047,0.000048,0.000047,0.000082
80.640000000,0,2016,1.012159,0.775617,5.072626,4.000000,221,35,0.863281,14.939289,0.239784,0.000625,0.000000,0.000000,0.147303,0.124589,17.984504,368.363746,397,38861.80717146,34777.19168100,5,0,22.48716354,33461.19838831,683.52129937,632.47199332,2020,0.31310495,0.00000366,0.00000305,0.00000402,0.062776,1.569457,1,0,1.813199,0.000046,0.000046,0.000046,0.000080,0.000072,0.000070,0.000094,0.000138,0.001001,0.001000,0.000997,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
80.720000000,1,2023,0.963734,0.708280,4.855596,3.000000,217,39,0.847656,26.050187,0.239187,0.000620,0.000000,0.000000,0.239781,0.191057,17.838149,374.875288,414,38288.09117421,34709.41964928,3,0,37.58406639,33470.66071853,661.47907523,577.27985552,1962,0.29423030,0.00000397,0.00000304,0.00000402,0.062777,1.569470,1,1,25.128762,0.004129,0.002111,0.021156,0.021658,0.000219,0.001880,0.000282,0.001914,0.005944,0.003247,0.002091,0.007089,0.000889,0.000469,0.000935,0.001373,0.000047,0.000048,0.000047,0.000082
80.800000000,0,2024,0.909035,0.636324,4.838129,3.000000,228,28,0.890625,14.375409,0.239709,0.000622,0.000000,0.000000,0.140046,0.092711,17.063181,281.968304,425,38418.51935753,34662.04046723,5,0,31.14318848,33628.02260861,501.79786936,532.21998926,1922,0.27690946,0.00000397,0.00000304,0.00000402,0.062778,1.569429,1,0,2.110887,0.000046,0.000046,0.000046,0.000080,0.000073,0.000071,0.000095,0.000139,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
80.880000000,1,2026,0.939150,0.677102,4.652098,3.000000,223,33,0.871094,28.759158,0.239642,0.000646,0.000000,0.000000,0.261464,0.275259,16.543833,269.531076,435,38342.69697654,34648.46731184,5,0,26.25608444,33612.34401468,501.67052863,534.45276853,1866,0.28641627,0.00000428,0.00000304,0.00000402,0.062810,1.570052,1,1,13.229755,0.004280,0.002207,0.021161,0.021702,0.000221,0.001881,0.000279,0.001915,0.005942,0.003641,0.002140,0.007290,0.000889,0.000468,0.000935,0.001372,0.000047,0.000048,0.000047,0.000082
80.960000000,0,2027,0.949301,0.729653,4.619130,3.000000,222,34,0.867188,15.662698,0.239595,0.000653,0.000000,0.000000,0.202104,0.159162,15.880923,253.480783,434,38750.13978633,34779.75170194,5,0,22.97401428,33657.19652609,581.41420569,541.14097015,1896,0.28541190,0.00000428,0.00000305,0.00000402,0.062778,1.569504,1,0,1.780528,0.000046,0.000046,0.000046,0.000080,0.000074,0.000072,0.000095,0.000140,0.001001,0.001000,0.000998,0.001731,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
81.040000000,1,2029,0.908114,0.661948,4.534130,3.000000,233,23,0.910156,23.592893,0.239644,0.000653,0.000000,0.000000,0.324583,0.290870,16.208636,445.797336,455,38316.23932749,34671.09341800,5,0,22.21703529,33621.89544523,543.50248489,505.69548789,1875,0.26970426,0.00000459,0.00000304,0.00000402,0.062783,1.569593,1,1,12.879589,0.004418,0.002266,0.021167,0.021742,0.000217,0.001881,0.000277,0.001914,0.005997,0.003198,0.002098,0.007113,0.000888,0.000468,0.000934,0.001371,0.000047,0.000048,0.000047,0.000082
81.120000000,0,2030,0.930753,0.726396,4.638743,3.000000,235,21,0.917969,18.217771,0.239598,0.000662,0.000000,0.000000,0.249507,0.194307,15.821969,449.462105,442,38796.93905449,34797.18496408,5,0,22.16410637,33649.11499142,632.02716737,516.04280529,1907,0.27060451,0.00000459,0.00000304,0.00000402,0.062778,1.569477,1,0,1.789808,0.000046,0.000046,0.000046,0.000080,0.000071,0.000069,0.000093,0.000136,0.001000,0.000998,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
81.200000000,1,2032,1.018393,0.852924,4.494078,3.000000,228,28,0.890625,32.529787,0.239586,0.000665,0.000000,0.000000,0.295558,0.304339,15.574013,440.806240,448,38589.95533658,34862.85252796,5,0,21.72398567,33637.60135310,637.63356958,587.61760529,1888,0.31123814,0.00000490,0.00000304,0.00000402,0.062808,1.569998,1,1,13.750061,0.004588,0.002356,0.021186,0.021805,0.000216,0.001881,0.000267,0.001912,0.006162,0.003595,0.002139,0.007448,0.000888,0.000468,0.000934,0.001371,0.000047,0.000048,0.000047,0.000082
81.280000000,1,2034,0.958775,0.776775,4.476744,3.000000,228,28,0.890625,22.591761,0.239636,0.000667,0.000000,0.000000,0.147362,0.129037,14.761268,229.275769,457,38962.69158199,34951.06596471,5,0,20.67613602,33820.19957184,584.67943577,546.18695711,1921,0.28432429,0.00000490,0.00000304,0.00000402,0.062775,1.569451,1,1,13.621905,0.004389,0.002256,0.021187,0.021754,0.000209,0.001880,0.000254,0.001909,0.006121,0.003251,0.002017,0.007218,0.000888,0.000468,0.000934,0.001371,0.000047,0.000048,0.000047,0.000082
81.360000000,0,2035,1.003440,0.808978,4.470199,3.000000,233,23,0.910156,11.075988,0.239580,0.000652,0.000000,0.000000,0.181608,0.126386,14.650610,232.638548,466,38909.79171461,35136.28558099,5,0,22.15194702,33979.09346628,547.11494902,610.07716569,1929,0.31626603,0.00000490,0.00000304,0.00000402,0.062771,1.569337,1,0,1.889741,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000092,0.000134,0.001000,0.000997,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
81.440000000,1,2038,1.226124,0.864057,4.261905,3.000000,217,39,0.847656,21.986059,0.239591,0.000627,0.000000,0.000000,0.399367,0.398252,24.408211,38810.577399,477,39058.58114657,35407.66044186,5,0,31.76903725,33987.08150207,571.42126608,849.15767370,1875,0.45288409,0.00000521,0.00000304,0.00000402,0.062778,1.569474,1,1,15.061866,0.004520,0.002309,0.021201,0.021800,0.000219,0.001881,0.000251,0.001910,0.006249,0.003840,0.002131,0.007638,0.000888,0.000468,0.000933,0.001370,0.000047,0.000048,0.000047,0.000082
81.520000000,1,2040,1.097215,0.897270,4.188590,2.000000,207,49,0.808594,29.075725,0.239617,0.000611,0.000000,0.000000,0.497965,0.561857,24.459143,40776.777530,454,39260.48286890,35445.38514165,5,0,23.65303040,34099.20115630,696.70476355,649.47922179,1829,0.35510072,0.00000521,0.00000304,0.00000402,0.062798,1.569842,1,1,13.277082,0.004308,0.002221,0.021212,0.021759,0.000233,0.001877,0.000248,0.001908,0.006232,0.003548,0.002123,0.007479,0.000887,0.000468,0.000933,0.001370,0.000047,0.000048,0.000047,0.000082
81.600000000,1,2041,1.139535,0.951292,4.096478,2.000000,204,52,0.796875,35.914943,0.239782,0.000609,0.000000,0.000000,0.540246,0.585133,24.448230,40778.564785,454,39511.70042450,35602.88155833,5,0,20.99394798,34307.32125211,623.19883512,672.36147111,1833,0.36680931,0.00000490,0.00000304,0.00000402,0.062777,1.569482,1,1,13.123902,0.004096,0.002108,0.021219,0.021713,0.000242,0.001873,0.000250,0.001905,0.006207,0.003224,0.002055,0.007290,0.000887,0.000467,0.000932,0.001369,0.000047,0.000048,0.000047,0.000082
81.680000000,1,2047,0.905419,0.720094,4.076570,2.000000,203,53,0.792969,51.452766,0.239246,0.000603,0.000000,0.000000,0.603171,0.635327,24.578692,41924.212399,441,39394.56964422,35613.54089092,3,0,33.86402130,34509.49665021,635.44763540,468.59660531,1814,0.25832227,0.00000460,0.00000304,0.00000402,0.062789,1.569694,1,1,24.681926,0.003899,0.002013,0.021219,0.021668,0.000246,0.001873,0.000248,0.001905,0.006107,0.003377,0.002059,0.007276,0.000887,0.000467,0.000932,0.001369,0.000047,0.000048,0.000047,0.000082
81.760000000,1,2049,0.991671,0.742318,3.898403,2.000000,170,86,0.664062,0.000000,0.239875,0.000588,0.000000,0.000000,0.725661,0.911393,24.852379,43486.369980,425,39453.79670541,35791.17188441,5,0,30.39002419,34495.36685802,738.51539785,557.28962854,1803,0.30909020,0.00000428,0.00000304,0.00000402,0.062771,1.569329,1,1,16.081262,0.003737,0.001963,0.021216,0.021632,0.000287,0.001868,0.000252,0.001907,0.006136,0.003691,0.002129,0.007471,0.000887,0.000467,0.000932,0.001369,0.000047,0.000048,0.000047,0.000082
81.840000000,1,2051,1.016019,0.767654,3.663043,2.000000,161,88,0.646586,0.000000,0.240020,0.000576,0.000000,0.000000,0.679264,0.792089,25.554494,43903.025210,421,39939.75392333,36083.22670435,5,0,24.70612526,34564.76684305,814.67200210,703.78785921,1773,0.39694747,0.00000397,0.00000305,0.00000402,0.062782,1.569572,1,1,13.000034,0.003590,0.001923,0.021208,0.021595,0.000305,0.001864,0.000260,0.001907,0.005863,0.003456,0.002159,0.007140,0.000887,0.000467,0.000931,0.001368,0.000047,0.000048,0.000047,0.000082
81.920000000,1,2053,0.989000,0.738650,3.536939,2.000000,173,69,0.714876,77.602935,0.239991,0.000565,0.000000,0.000000,0.686306,0.798244,25.967522,43496.278976,425,39768.86445082,36003.62409763,5,0,20.41506767,34685.97187422,787.58701870,530.06520471,1696,0.31253845,0.00000366,0.00000304,0.00000402,0.062778,1.569511,1,1,12.824678,0.003507,0.001887,0.021208,0.021578,0.000291,0.001867,0.000262,0.001907,0.005807,0.003369,0.002221,0.007072,0.000887,0.000467,0.000931,0.001368,0.000047,0.000048,0.000047,0.000082
82.000000000,1,2054,0.969381,0.752486,3.288724,2.000000,176,80,0.687500,72.987574,0.239978,0.000579,0.000000,0.000000,0.615913,0.670959,25.910663,43084.854669,429,39914.13438931,36122.79529912,5,0,18.47100258,34784.40264053,863.89340831,474.49925027,1597,0.29711913,0.00000335,0.00000304,0.00000402,0.062794,1.569789,1,1,12.908612,0.003457,0.001865,0.021211,0.021572,0.000306,0.001865,0.000266,0.001908,0.005728,0.003468,0.002277,0.007073,0.000887,0.000467,0.000931,0.001368,0.000047,0.000048,0.000047,0.000082
82.080000000,1,2056,1.079445,0.782725,3.247549,2.000000,205,51,0.800781,70.517775,0.239977,0.000599,0.000000,0.000000,0.298699,0.271358,33.978364,58872.430758,448,40295.00821839,36364.64107244,5,0,19.11187172,35065.38611309,726.54674883,572.70821052,1592,0.35974134,0.00000335,0.00000304,0.00000402,0.062791,1.569730,1,1,12.411601,0.003426,0.001857,0.021211,0.021566,0.000299,0.001867,0.000268,0.001909,0.005619,0.003516,0.002258,0.007003,0.000887,0.000467,0.000931,0.001368,0.000047,0.000048,0.000047,0.000082
82.160000000,1,2058,1.037689,0.787335,3.274631,2.000000,216,40,0.843750,34.839051,0.239989,0.000623,0.000000,0.000000,0.368603,0.363666,32.508057,57804.647851,447,40347.71840627,36560.34604224,5,0,18.94211769,35269.41199150,764.68945962,526.24459111,1580,0.33306620,0.00000304,0.00000304,0.00000402,0.062793,1.569756,1,1,12.635276,0.003364,0.001841,0.021204,0.021548,0.000259,0.001872,0.000273,0.001910,0.005412,0.003385,0.002233,0.006763,0.000887,0.000467,0.000930,0.001368,0.000047,0.000048,0.000047,0.000082
82.240000000,1,2059,1.157047,0.911874,3.273839,2.000000,213,43,0.832031,33.748205,0.240101,0.000642,0.000000,0.000000,0.293722,0.292359,15.642037,303.311602,428,40828.24197284,37026.75103448,5,0,18.68104935,35454.29415353,811.36175664,761.09512430,1625,0.46836623,0.00000304,0.00000304,0.00000402,0.062771,1.569415,1,1,12.734632,0.003302,0.001814,0.021190,0.021523,0.000224,0.001877,0.000273,0.001910,0.005087,0.003211,0.002184,0.006399,0.000887,0.000467,0.000930,0.001367,0.000047,0.000048,0.000047,0.000082
82.320000000,1,2061,1.156529,0.962728,3.274413,2.000000,210,46,0.820312,29.519183,0.240196,0.000663,0.000000,0.000000,0.307328,0.313461,17.984982,3483.651059,423,40757.95736212,37041.89051762,5,0,20.53809166,35726.99314583,708.68459620,606.21277559,1601,0.37864633,0.00000304,0.00000304,0.00000402,0.062804,1.569957,1,1,12.464720,0.003243,0.001784,0.021177,0.021498,0.000209,0.001878,0.000273,0.001909,0.004825,0.003118,0.002123,0.006124,0.000887,0.000466,0.000929,0.001367,0.000047,0.000048,0.000047,0.000082
82.400000000,1,2062,1.103252,0.908710,3.380892,2.000000,230,26,0.898438,22.767988,0.240234,0.000660,0.000000,0.000000,0.252799,0.257631,17.017650,3422.957303,428,40843.96740188,37190.44329584,5,0,17.94195175,35874.69018751,743.68395952,572.06914882,1617,0.35378426,0.00000304,0.00000304,0.00000402,0.062778,1.569462,1,1,12.238294,0.003142,0.001753,0.021153,0.021456,0.000205,0.001877,0.000276,0.001908,0.004310,0.003049,0.002070,0.005671,0.000887,0.000466,0.000929,0.001366,0.000047,0.000048,0.000047,0.000082
82.480000000,0,2063,1.053641,0.875416,3.633609,2.000000,235,21,0.917969,18.353753,0.240285,0.000662,0.000000,0.000000,0.095434,0.071300,17.168909,3723.421391,392,41018.34150004,37338.65677477,5,0,20.55501938,35952.70943458,830.19599993,555.75134026,1716,0.32386442,0.00000304,0.00000304,0.00000402,0.062784,1.569597,1,0,1.666611,0.000046,0.000046,0.000046,0.000080,0.000070,0.000067,0.000093,0.000134,0.001000,0.000997,0.000997,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
82.560000000,1,2065,0.993633,0.818598,3.613699,2.000000,243,13,0.949219,25.396932,0.240369,0.000670,0.000000,0.000000,0.115973,0.117993,16.903103,3618.341152,404,40875.16517421,37281.39111970,5,0,22.33600616,35926.51976679,847.29183699,507.57951592,1713,0.29631028,0.00000335,0.00000304,0.00000402,0.062777,1.569467,1,1,13.085375,0.003055,0.001747,0.021114,0.021406,0.000203,0.001878,0.000276,0.001909,0.003321,0.002721,0.002004,0.004738,0.000887,0.000466,0.000927,0.001365,0.000047,0.000048,0.000047,0.000082
82.640000000,0,2067,1.196672,0.993166,4.019608,2.000000,254,2,0.992188,9.024623,0.240464,0.000672,0.000000,0.000000,0.161641,0.154960,22.571519,4920.039603,378,41648.77303974,37453.35375637,5,0,24.96314049,35790.76468555,914.04083844,748.54823238,1847,0.40527787,0.00000335,0.00000304,0.00000402,0.062771,1.569349,1,0,1.907469,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000092,0.000132,0.001000,0.000997,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
82.720000000,0,2069,1.208719,1.019717,3.977410,2.000000,249,7,0.972656,13.948218,0.240429,0.000674,0.000000,0.000000,0.165803,0.167365,21.599588,4373.926739,376,41021.66087762,37442.98148061,5,0,37.16301918,35789.56350632,914.91662419,738.50135009,1825,0.40465827,0.00000366,0.00000304,0.00000402,0.062794,1.569792,1,0,2.419359,0.000046,0.000046,0.000046,0.000080,0.000068,0.000066,0.000092,0.000132,0.001000,0.000996,0.000996,0.001727,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
82.800000000,1,2072,1.224305,1.055688,3.937220,2.000000,248,8,0.968750,26.333522,0.240311,0.000667,0.000000,0.000000,0.052920,0.057806,21.054849,4302.833705,378,41080.54216763,37442.32448551,5,0,33.26678276,35787.54602818,908.65439170,746.12406563,1815,0.41108764,0.00000399,0.00000304,0.00000402,0.062776,1.569462,1,1,15.822869,0.002978,0.001685,0.021088,0.021364,0.000202,0.001876,0.000277,0.001907,0.002690,0.002111,0.001972,0.003947,0.000887,0.000466,0.000926,0.001364,0.000047,0.000048,0.000047,0.000082
82.880000000,0,2073,0.818181,0.686664,4.457429,2.000000,250,6,0.976562,8.968026,0.240213,0.000658,0.000000,0.000000,0.072147,0.073486,18.213001,4029.508428,364,41279.73526230,37264.95398068,5,0,23.47683907,36011.77258241,844.52559707,408.65580119,1955,0.20903110,0.00000399,0.00000304,0.00000402,0.062777,1.569480,1,0,1.814735,0.000046,0.000046,0.000046,0.000080,0.000066,0.000064,0.000091,0.000130,0.001000,0.000997,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
82.960000000,0,2075,0.797061,0.674812,4.448161,2.000000,253,3,0.988281,8.385370,0.240181,0.000654,0.000000,0.000000,0.028748,0.027408,18.021460,3994.069133,367,40846.64837549,37242.08780888,5,0,28.08785439,36003.64217378,852.64953714,385.79609796,1944,0.19845478,0.00000430,0.00000304,0.00000402,0.062779,1.569509,1,0,2.393952,0.000046,0.000046,0.000046,0.000080,0.000066,0.000064,0.000091,0.000130,0.001000,0.000997,0.000996,0.001728,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
83.040000000,1,2078,0.868248,0.716929,3.209891,1.000000,23,233,0.089844,0.000000,0.240174,0.000656,0.000000,0.000000,0.012593,0.000000,18.001812,3994.834394,367,40853.61856027,37241.96790588,5,0,33.84208679,36004.38155572,839.75450963,397.83184054,1697,0.23443243,0.00000462,0.00000304,0.00000402,0.062785,1.569627,1,1,16.370631,0.003036,0.001678,0.021098,0.021382,0.000221,0.001880,0.000295,0.001915,0.002940,0.002334,0.002263,0.004383,0.000887,0.000466,0.000925,0.001364,0.000047,0.000048,0.000047,0.000082
83.120000000,1,2080,0.803012,0.705803,3.415816,2.000000,230,26,0.898438,0.000000,0.240144,0.000657,0.000000,0.000000,0.052276,0.049763,26.446200,70958.352090,555,40853.12197225,37198.02177313,5,0,24.40404892,36018.26110239,870.67883502,309.08183572,1567,0.19724431,0.00000462,0.00000304,0.00000402,0.062785,1.569629,1,1,13.630672,0.002974,0.001653,0.021092,0.021365,0.000226,0.001880,0.000292,0.001916,0.002993,0.002511,0.002350,0.004559,0.000887,0.000466,0.000925,0.001363,0.000047,0.000048,0.000047,0.000082
83.200000000,1,2081,0.815401,0.708021,3.567105,3.000000,223,33,0.871094,0.000000,0.240114,0.000659,0.000000,0.000000,0.125826,0.108415,26.727675,71095.711645,554,40805.14061511,37101.28604028,5,0,17.99201965,36108.82313745,700.95959103,291.50331181,1422,0.20499530,0.00000462,0.00000304,0.00000402,0.062787,1.569666,1,1,11.850016,0.002937,0.001650,0.021087,0.021354,0.000228,0.001882,0.000295,0.001918,0.003086,0.002666,0.002446,0.004755,0.000887,0.000466,0.000925,0.001364,0.000047,0.000048,0.000047,0.000082
83.280000000,0,2083,0.728215,0.627213,3.677898,4.000000,223,33,0.871094,8.458543,0.239960,0.000660,0.000000,0.000000,0.298412,0.303400,14.453525,2607.072559,550,41177.44977515,37243.00583650,5,0,22.98998833,36353.67643055,581.57466496,307.75474099,1809,0.17012423,0.00000462,0.00000304,0.00000402,0.062790,1.569750,1,0,1.732977,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000094,0.000135,0.001001,0.000999,0.000997,0.001730,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
83.360000000,0,2085,0.785404,0.658827,3.649264,4.000000,230,26,0.898438,19.994487,0.240017,0.000646,0.000000,0.000000,0.377817,0.373701,13.882072,2496.757283,575,41031.53505652,37268.69727441,5,0,28.58805656,36351.01900292,572.87847482,344.79979667,1773,0.19447253,0.00000493,0.00000304,0.00000402,0.062753,1.568995,1,0,2.114119,0.000046,0.000046,0.000046,0.000080,0.000070,0.000068,0.000094,0.000136,0.001000,0.000997,0.000997,0.001729,0.000014,0.000014,0.000014,0.000024,0.000001,0.000001,0.000001,0.000002
83.440000000,1,2088,0.578190,0.471585,3.583443,3.000000,232,24,0.906250,56.756187,0.239985,0.000642,0.000000,0.000000,0.395698,0.403590,13.730840,2441.503325,588,40742.91636597,37067.49972626,5,0,36.41700745,36351.35236286,517.93425156,198.21311184,1745,0.11358918,0.00000525,0.00000304,0.00000402,0.062788,1.569680,1,1,18.653928,0.003036,0.001736,0.021085,0.021373,0.000226,0.001885,0.000303,0.001922,0.003348,0.002761,0.002115,0.004827,0.000887,0.000465,0.000925,0.001363,0.000047,0.000048,0.000047,0.000082
83.520000000,1,2090,0.579544,0.459318,3.591623,3.000000,214,42,0.835938,32.770179,0.239940,0.000633,0.000000,0.000000,0.585535,0.608115,13.875851,2467.422901,582,42326.24462210,37525.92945613,5,0,22.53890038,36383.46535183,521.79838034,620.66572396,1737,0.35732051,0.00000525,0.00000304,0.00000402,0.062792,1.569746,1,1,15.231045,0.002996,0.001733,0.021079,0.021361,0.000214,0.001886,0.000292,0.001920,0.003346,0.002827,0.002107,0.004860,0.000887,0.000465,0.000925,0.001363,0.000047,0.000048,0.000047,0.000082
83.600000000,1,2091,0.569525,0.460844,3.485461,4.000000,186,70,0.726562,52.691735,0.239853,0.000624,0.000000,0.000000,0.674983,0.808010,13.334554,2470.920097,577,43172.20234988,37375.28394541,5,0,20.14398575,36439.63687133,415.03603709,520.61103699,1773,0.29363285,0.00000525,0.00000304,0.00000402,0.062789,1.569708,1,1,14.850896,0.002977,0.001741,0.021076,0.021357,0.000211,0.001886,0.000287,0.001919,0.003388,0.002937,0.002094,0.004948,0.000887,0.000465,0.000925,0.001363,0.000047,0.000048,0.000047,0.000082
83.680000000,1,2097,0.481200,0.405480,3.294611,3.000000,174,82,0.679688,71.254226,0.239882,0.000615,0.000000,0.000000,0.755575,0.920826,11.627514,125.769879,591,40839.96508639,37075.31970864,5,0,23.77581596,36660.31757856,199.38899188,215.61313820,1702,0.12668222,0.00000525,0.00000304,0.00000402,0.062782,1.569574,1,1,15.765335,0.002974,0.001754,0.021076,0.021357,0.000214,0.001888,0.000285,0.001921,0.003458,0.003035,0.002145,0.005076,0.000887,0.000465,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
83.760000000,1,2098,0.494153,0.431231,3.107865,3.000000,175,81,0.683594,81.926900,0.239844,0.000610,0.000000,0.000000,0.864771,1.089634,11.626221,126.873260,609,40756.09312968,37035.17331467,5,0,15.64097404,36691.23938199,191.57007055,152.36386213,1258,0.12111595,0.00000496,0.00000323,0.00000402,0.062784,1.569612,1,1,12.240086,0.002984,0.001774,0.021078,0.021362,0.000217,0.001890,0.000288,0.001924,0.003577,0.003155,0.002210,0.005257,0.000887,0.000465,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
83.840000000,1,2099,0.596216,0.456459,2.907466,2.000000,175,81,0.683594,94.030839,0.239950,0.000620,0.000000,0.000000,0.788820,0.967037,11.967524,161.271097,617,41525.89074695,37442.80113668,5,0,17.22311974,36729.38343906,159.75833286,553.65936476,1398,0.39603674,0.00000433,0.00000304,0.00000402,0.062789,1.569693,1,1,12.314900,0.002994,0.001783,0.021080,0.021366,0.000219,0.001892,0.000292,0.001926,0.003683,0.003157,0.002227,0.005338,0.000887,0.000465,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
83.920000000,1,2101,0.653260,0.519527,3.088344,1.000000,156,100,0.609375,0.000000,0.239874,0.000615,0.000000,0.000000,0.913717,1.194787,10.698416,110.502322,407,41126.29500270,37244.93965035,5,0,19.94800568,36732.12101470,120.16094899,392.65768667,1500,0.26177179,0.00000369,0.00000304,0.00000402,0.062783,1.569584,1,1,12.248853,0.003007,0.001787,0.021084,0.021372,0.000222,0.001893,0.000297,0.001929,0.003821,0.003172,0.002255,0.005454,0.000887,0.000465,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
84.000000000,1,2102,0.642186,0.504041,2.983553,1.000000,142,114,0.554688,0.000000,0.239924,0.000612,0.000000,0.000000,0.897491,1.231289,11.920832,243.653143,423,41411.90408100,37271.23173583,5,0,20.33519745,36746.32873272,123.14222751,401.76077560,1592,0.25236230,0.00000370,0.00000304,0.00000402,0.062776,1.569454,1,1,13.384439,0.003028,0.001803,0.021088,0.021381,0.000230,0.001896,0.000299,0.001933,0.003970,0.003282,0.002287,0.005636,0.000887,0.000465,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
84.080000000,1,2104,0.665889,0.546692,2.800210,1.000000,148,108,0.578125,0.000000,0.239981,0.000612,0.000000,0.000000,0.919302,1.176878,16.295132,1845.463369,425,40995.77963720,37248.33313727,5,0,17.30203629,36787.72633040,181.22398138,279.38282550,1469,0.19018572,0.00000370,0.00000304,0.00000402,0.062789,1.569703,1,1,12.277621,0.003030,0.001809,0.021090,0.021383,0.000236,0.001897,0.000290,0.001934,0.004023,0.003308,0.002312,0.005698,0.000887,0.000464,0.000924,0.001363,0.000047,0.000048,0.000047,0.000082
84.160000000,1,2105,0.649875,0.539428,2.651232,1.000000,160,96,0.625000,0.000000,0.240074,0.000616,0.000000,0.000000,0.905423,1.126743,17.851401,2062.418890,446,41413.61176177,37346.99978818,5,0,17.38405228,36844.09578516,216.65850435,286.24549866,1369,0.20909094,0.00000306,0.00000304,0.00000402,0.062787,1.569669,1,1,12.146712,0.003040,0.001823,0.021095,0.021390,0.000239,0.001901,0.000287,0.001937,0.004119,0.003390,0.002324,0.005819,0.000887,0.000464,0.000924,0.001362,0.000047,0.000048,0.000047,0.000082
84.240000000,1,2107,0.721912,0.592016,2.471910,1.000000,150,106,0.585938,0.000000,0.240062,0.000622,0.000000,0.000000,0.844843,1.061692,22.518226,7866.980139,438,41558.74560105,37452.18299295,5,0,16.40295982,36853.08144899,267.12611535,331.97542861,1272,0.26098697,0.00000306,0.00000304,0.00000402,0.062793,1.569766,1,1,12.192407,0.003063,0.001844,0.021100,0.021400,0.000245,0.001903,0.000288,0.001940,0.004227,0.003495,0.002383,0.005980,0.000887,0.000464,0.000924,0.001362,0.000047,0.000048,0.000047,0.000082
84.320000000,1,2109,0.765292,0.634625,2.396694,1.000000,173,83,0.675781,100.473311,0.240128,0.000623,0.000000,0.000000,0.930955,1.125606,25.257900,8098.977795,437,41645.11415242,37496.75668326,5,0,15.62309265,36872.42279915,278.22372779,346.11015632,1258,0.27512731,0.00000306,0.00000304,0.00000402,0.062783,1.569599,1,1,12.468624,0.003086,0.001868,0.021104,0.021410,0.000249,0.001905,0.000291,0.001943,0.004311,0.003636,0.002374,0.006119,0.000887,0.000464,0.000924,0.001362,0.000047,0.000048,0.000047,0.000082
