22.16000 -3.03040 -22.62447 -0.18979 0.65657 -0.63095 -0.28656 0.29784
22.24000 -2.97056 -22.69129 -0.19475 0.65834 -0.63434 -0.28393 0.28911
22.32000 -2.88748 -22.76588 -0.20263 0.65605 -0.63910 -0.27604 0.29147
22.40000 -2.81191 -22.82724 -0.21193 0.65761 -0.63532 -0.27787 0.29446
22.48000 -2.74893 -22.88230 -0.20440 0.65414 -0.63770 -0.28042 0.29462
22.56000 -2.67981 -22.94545 -0.20362 0.64932 -0.64202 -0.28055 0.29577
22.64000 -2.59534 -23.02872 -0.21242 0.64896 -0.64467 -0.28323 0.28814
22.72000 -2.51278 -23.09803 -0.22637 0.65271 -0.64060 -0.27509 0.29653
22.80000 -2.43631 -23.14150 -0.22648 0.64879 -0.63521 -0.28860 0.30380
22.88000 -2.36829 -23.19186 -0.23533 0.64845 -0.63942 -0.28565 0.29842
22.96000 -2.32228 -23.21748 -0.23456 0.64668 -0.64726 -0.28526 0.28545
23.04000 -2.27325 -23.23434 -0.23942 0.64352 -0.65026 -0.27986 0.29109
23.12000 -2.22974 -23.25261 -0.23900 0.64525 -0.64700 -0.28323 0.29123
23.20000 -2.20881 -23.26250 -0.23681 0.64421 -0.64788 -0.27928 0.29537
23.28000 -2.19404 -23.27552 -0.23606 0.64542 -0.64789 -0.27755 0.29433
23.36000 -2.18329 -23.28443 -0.23934 0.64687 -0.64663 -0.27756 0.29392
23.44000 -2.17339 -23.29228 -0.24386 0.64778 -0.64456 -0.27948 0.29465
23.52000 -2.15892 -23.30985 -0.24903 0.64850 -0.64374 -0.27963 0.29470
23.60000 -2.16000 -23.31986 -0.24714 0.64956 -0.64427 -0.27966 0.29115
23.68000 -2.16005 -23.32673 -0.24883 0.65155 -0.64253 -0.28132 0.28895
23.76000 -2.16164 -23.33233 -0.25085 0.65161 -0.64203 -0.28330 0.28802
23.84000 -2.16576 -23.33366 -0.25066 0.65095 -0.64252 -0.28476 0.28694
23.92000 -2.16798 -23.33850 -0.25155 0.65027 -0.64271 -0.28419 0.28863
24.00000 -2.16927 -23.34040 -0.24596 0.64722 -0.64403 -0.28078 0.29579
24.08000 -2.17309 -23.34373 -0.24374 0.64694 -0.64534 -0.28043 0.29389
24.16000 -2.17113 -23.34368 -0.24453 0.64664 -0.64526 -0.28107 0.29410
24.24000 -2.16388 -23.34330 -0.24491 0.64547 -0.64583 -0.28042 0.29604
24.32000 -2.15440 -23.32819 -0.24346 0.63984 -0.64203 -0.29139 0.30578
24.40000 -2.11946 -23.30841 -0.24522 0.62719 -0.62946 -0.31836 0.33024
24.48000 -2.08274 -23.29515 -0.24274 0.61135 -0.62206 -0.33722 0.35437
24.56000 -2.04273 -23.28827 -0.24092 0.59630 -0.61647 -0.35485 0.37212
24.64000 -1.98300 -23.28513 -0.24459 0.57963 -0.60801 -0.37336 0.39364
24.72000 -1.92081 -23.27732 -0.25570 0.56699 -0.59365 -0.38357 0.42305
24.80000 -1.86374 -23.26645 -0.25757 0.55221 -0.58376 -0.39646 0.44396
24.88000 -1.80492 -23.26436 -0.25757 0.53949 -0.57768 -0.41075 0.45443
24.96000 -1.72555 -23.27288 -0.26047 0.53079 -0.57361 -0.42027 0.46110
25.04000 -1.64583 -23.28407 -0.26257 0.53203 -0.56343 -0.43002 0.46322
25.12000 -1.57121 -23.29948 -0.25539 0.53389 -0.55694 -0.43886 0.46064
25.20000 -1.49372 -23.32164 -0.24673 0.53387 -0.55705 -0.44710 0.45253
25.28000 -1.39543 -23.34929 -0.24118 0.53623 -0.55708 -0.45426 0.44246
25.36000 -1.29568 -23.37349 -0.24570 0.54270 -0.55235 -0.44975 0.44510
25.44000 -1.20813 -23.39249 -0.23366 0.54263 -0.55180 -0.45227 0.44331
25.52000 -1.11732 -23.41201 -0.22148 0.53741 -0.55842 -0.45268 0.44095
25.60000 -1.00807 -23.43123 -0.22313 0.53502 -0.55966 -0.44547 0.44955
25.68000 -0.90240 -23.45762 -0.21447 0.53768 -0.55574 -0.44973 0.44699
25.76000 -0.81536 -23.48204 -0.19384 0.52958 -0.56306 -0.45538 0.44174
25.84000 -0.71874 -23.50835 -0.19448 0.52704 -0.56569 -0.45669 0.44006
25.92000 -0.61115 -23.54319 -0.20862 0.53684 -0.55881 -0.46074 0.43273
26.00000 -0.50228 -23.56407 -0.21421 0.53631 -0.55785 -0.45299 0.44269
26.08000 -0.41359 -23.58201 -0.20880 0.53384 -0.55977 -0.45616 0.43998
26.16000 -0.30606 -23.59896 -0.21451 0.53117 -0.56394 -0.44989 0.44433
26.24000 -0.18855 -23.61625 -0.21790 0.53361 -0.55881 -0.45222 0.44552
26.32000 -0.08615 -23.63777 -0.21821 0.54048 -0.55336 -0.45068 0.44561
26.40000 0.00151 -23.65886 -0.20703 0.53720 -0.55585 -0.45177 0.44537
26.48000 0.10000 -23.68147 -0.20979 0.52906 -0.56289 -0.44605 0.45198
26.56000 0.19958 -23.71716 -0.22260 0.54584 -0.54836 -0.45304 0.44285
26.64000 0.28713 -23.73988 -0.22543 0.54774 -0.54747 -0.44722 0.44749
26.72000 0.35959 -23.75656 -0.22440 0.54468 -0.55210 -0.44995 0.44279
26.80000 0.45131 -23.76902 -0.23413 0.54084 -0.55432 -0.44755 0.44712
26.88000 0.53439 -23.77917 -0.24415 0.54024 -0.55256 -0.44492 0.45262
26.96000 0.60469 -23.79790 -0.23408 0.54072 -0.55373 -0.44872 0.44684
27.04000 0.66672 -23.81552 -0.22074 0.53349 -0.56098 -0.45204 0.44311
27.12000 0.76158 -23.83951 -0.22296 0.53522 -0.55945 -0.45445 0.44050
27.20000 0.85958 -23.86659 -0.22566 0.54304 -0.55196 -0.45757 0.43713
27.28000 0.94258 -23.87938 -0.21933 0.53870 -0.55618 -0.45350 0.44136
27.36000 1.02138 -23.89211 -0.21416 0.53508 -0.56160 -0.45538 0.43695
27.44000 1.12625 -23.90348 -0.21863 0.53134 -0.56266 -0.45662 0.43885
27.52000 1.22875 -23.91982 -0.22344 0.53457 -0.55750 -0.45436 0.44382
