110.96000 -4.45883 -25.14388 -0.00496 -0.22709 0.24002 0.66781 -0.66697
111.68000 -3.82509 -24.34268 -0.02184 0.23233 -0.23515 -0.66458 0.67011
112.08000 -3.50717 -23.91259 -0.01414 -0.22496 0.23742 0.67109 -0.66533
112.72000 -2.98613 -23.25138 -0.02152 -0.22517 0.23723 0.67300 -0.66339
113.20000 -2.59093 -22.71577 -0.03846 0.19763 -0.22327 -0.66922 0.68062
113.76000 -2.19082 -22.10856 -0.04432 0.18160 -0.21578 -0.67718 0.67962
114.24000 -1.93437 -21.54744 -0.04050 -0.17308 0.18587 0.68597 -0.68186
114.56000 -1.74386 -21.16250 -0.03465 -0.17151 0.18242 0.69058 -0.67854
115.12000 -1.36093 -20.50540 -0.03377 -0.17274 0.18361 0.69150 -0.67696
115.68000 -0.99188 -19.83630 -0.03597 -0.17409 0.18113 0.69182 -0.67696
116.16000 -0.72899 -19.19821 -0.02736 -0.12863 0.16012 0.69921 -0.68478
116.64000 -0.50551 -18.58467 -0.03084 -0.13811 0.14961 0.69424 -0.69034
117.12000 -0.20622 -17.96082 -0.02831 -0.14231 0.14731 0.70233 -0.68174
117.76000 0.13629 -17.13870 -0.04453 0.13125 -0.15515 -0.69150 0.69320
118.40000 0.45766 -16.35342 -0.01562 -0.13166 0.14143 0.70388 -0.68353
118.96000 0.73719 -15.64487 -0.02049 -0.12874 0.14807 0.69784 -0.68885
119.60000 1.06289 -14.82495 -0.02030 -0.13435 0.13959 0.69847 -0.68892
120.24000 1.37111 -14.03691 -0.00012 -0.13433 0.13766 0.69975 -0.68801
120.88000 1.65149 -13.23191 -0.00557 -0.12279 0.13248 0.69947 -0.69146
121.44000 1.90319 -12.51657 -0.01367 0.11750 -0.13914 -0.69447 0.69609
122.08000 2.19084 -11.72211 -0.00543 -0.12135 0.13319 0.69751 -0.69355
122.96000 2.59185 -10.62328 0.00799 -0.11990 0.13277 0.70506 -0.68621
123.12000 2.65826 -10.44077 0.02171 -0.11652 0.13677 0.70894 -0.68200
123.76000 2.94921 -9.63248 0.02103 -0.11782 0.13626 0.70653 -0.68437
126.16000 3.15466 -9.00842 -0.00028 -0.11303 0.12761 0.69718 -0.69633
126.24000 3.18050 -8.91736 -0.00595 -0.10047 0.12377 0.69883 -0.69730
127.12000 3.40729 -7.99656 0.01201 -0.10064 0.11148 0.70470 -0.69343
127.44000 3.46277 -7.57646 0.02184 -0.03570 0.09620 0.70904 -0.69766
127.84000 3.44180 -7.02726 0.03089 0.01322 0.03147 0.71432 -0.69899
128.48000 3.45982 -6.15502 0.03454 -0.00412 0.01100 0.70994 -0.70417
128.96000 3.46660 -5.48442 0.05820 -0.00302 0.01190 0.72118 -0.69264
129.68000 3.45962 -4.46477 0.05433 -0.00089 0.01599 0.71226 -0.70173
130.08000 3.45976 -3.93627 0.06081 -0.00326 0.00813 0.71534 -0.69872
130.40000 3.47470 -3.50275 0.05403 -0.00623 0.01153 0.71249 -0.70156
130.88000 3.47819 -2.84709 0.05250 -0.00193 0.01414 0.71062 -0.70343
131.28000 3.47453 -2.32489 0.05639 -0.00321 0.00905 0.71344 -0.70065
131.52000 3.48050 -2.00951 0.05271 -0.00176 0.01252 0.70949 -0.70460
131.68000 3.47353 -1.78599 0.05600 -0.00882 0.00785 0.71412 -0.69992
132.08000 3.47377 -1.22484 0.04639 0.00139 -0.01580 -0.70665 0.70739
132.48000 3.45726 -0.69979 0.06299 -0.00099 0.01102 0.71293 -0.70115
