14.40000 -0.43269 -9.92430 0.25455 0.71665 -0.69262 0.06166 -0.05375
14.48000 -0.44452 -9.94995 0.25694 0.71321 -0.69531 0.06685 -0.05831
14.56000 -0.46353 -9.98015 0.26137 0.70919 -0.69843 0.07178 -0.06399
14.64000 -0.48614 -10.01636 0.26258 0.70834 -0.69808 0.07629 -0.07151
14.72000 -0.50473 -10.04419 0.26258 0.70969 -0.69533 0.08214 -0.07816
14.80000 -0.52302 -10.06948 0.26517 0.70659 -0.69680 0.08551 -0.08879
14.88000 -0.53939 -10.09348 0.25992 0.70805 -0.69301 0.09545 -0.09643
14.96000 -0.55576 -10.12510 0.25577 0.70720 -0.69181 0.10163 -0.10458
15.04000 -0.57314 -10.15992 0.25135 0.70900 -0.68785 0.10720 -0.11270
15.12000 -0.59243 -10.18781 0.25104 0.70796 -0.68642 0.11400 -0.12095
15.20000 -0.60881 -10.20814 0.25293 0.70518 -0.68656 0.12388 -0.12656
15.28000 -0.62838 -10.22879 0.25111 0.70338 -0.68582 0.12983 -0.13437
15.36000 -0.65291 -10.25538 0.24803 0.70089 -0.68515 0.13868 -0.14175
15.44000 -0.67723 -10.28428 0.24414 0.70140 -0.68164 0.14556 -0.14905
15.52000 -0.69674 -10.30755 0.24452 0.70132 -0.67838 0.15384 -0.15581
15.60000 -0.71400 -10.32745 0.24525 0.69873 -0.67747 0.16035 -0.16463
15.68000 -0.73020 -10.34788 0.24294 0.69717 -0.67513 0.16931 -0.17172
15.76000 -0.73964 -10.36470 0.24078 0.69646 -0.67238 0.17370 -0.18076
15.84000 -0.74726 -10.37562 0.24156 0.69341 -0.67172 0.18294 -0.18579
15.92000 -0.75382 -10.37729 0.24336 0.69037 -0.67039 0.19503 -0.18957
16.00000 -0.76406 -10.37064 0.24229 0.68712 -0.66754 0.20979 -0.19557
16.08000 -0.77796 -10.35375 0.24311 0.68198 -0.66473 0.22160 -0.20960
16.16000 -0.79069 -10.33665 0.24593 0.67819 -0.66030 0.23585 -0.22009
16.24000 -0.80451 -10.31958 0.24802 0.67170 -0.65861 0.24329 -0.23636
16.32000 -0.81414 -10.30416 0.25065 0.66603 -0.65559 0.25530 -0.24785
16.40000 -0.82416 -10.29170 0.25219 0.66204 -0.65055 0.26776 -0.25843
16.48000 -0.83764 -10.28012 0.25257 0.65672 -0.64603 0.27846 -0.27172
16.56000 -0.84857 -10.26801 0.25590 0.65067 -0.64209 0.28894 -0.28436
16.64000 -0.85556 -10.25497 0.25582 0.64492 -0.63760 0.30210 -0.29374
16.72000 -0.86078 -10.23910 0.25579 0.63805 -0.63372 0.31622 -0.30214
16.80000 -0.86678 -10.22101 0.25793 0.63012 -0.63079 0.32664 -0.31363
16.88000 -0.87162 -10.20214 0.26243 0.62400 -0.62548 0.33726 -0.32504
16.96000 -0.87726 -10.18115 0.26710 0.61572 -0.62150 0.34844 -0.33647
17.04000 -0.88113 -10.16299 0.26639 0.60928 -0.61539 0.36044 -0.34663
17.12000 -0.88489 -10.14752 0.26561 0.60400 -0.60851 0.37085 -0.35688
17.20000 -0.88997 -10.13142 0.26471 0.59830 -0.60119 0.38228 -0.36671
17.28000 -0.89665 -10.11540 0.26671 0.58984 -0.59599 0.39142 -0.37905
17.36000 -0.90166 -10.10004 0.26365 0.58362 -0.58817 0.40148 -0.39020
17.44000 -0.90479 -10.08377 0.26085 0.57695 -0.58047 0.41339 -0.39911
17.52000 -0.90525 -10.06811 0.25594 0.57012 -0.57364 0.41960 -0.41210
17.60000 -0.90412 -10.04898 0.25550 0.56379 -0.56416 0.43274 -0.42023
17.68000 -0.90251 -10.03287 0.25856 0.55840 -0.55538 0.44315 -0.42821
17.76000 -0.90164 -10.01696 0.26079 0.54962 -0.54798 0.45311 -0.43855
17.84000 -0.90077 -10.00120 0.26177 0.54062 -0.54053 0.46227 -0.44929
17.92000 -0.90140 -9.98898 0.26247 0.53265 -0.53195 0.47231 -0.45851
18.00000 -0.90500 -9.97988 0.26612 0.52263 -0.52539 0.48081 -0.46866
18.08000 -0.90733 -9.96974 0.26470 0.51535 -0.51572 0.49119 -0.47664
18.16000 -0.90601 -9.95706 0.26238 0.50705 -0.50734 0.50012 -0.48516
18.24000 -0.90323 -9.94478 0.26034 0.49975 -0.49856 0.50868 -0.49289
18.32000 -0.89813 -9.93237 0.25904 0.49159 -0.49173 0.51621 -0.50007
18.40000 -0.89348 -9.92538 0.26163 0.48684 -0.48399 0.52209 -0.50612
18.48000 -0.88907 -9.92208 0.26140 0.48252 -0.47897 0.52698 -0.50996
18.56000 -0.88519 -9.92594 0.26370 0.48010 -0.47917 0.52799 -0.51100
18.64000 -0.89040 -9.92325 0.26539 0.48045 -0.47820 0.52963 -0.50989
18.72000 -0.91911 -9.91344 0.26484 0.48031 -0.47950 0.53112 -0.50724
18.80000 -0.95614 -9.90008 0.26147 0.47950 -0.48080 0.52579 -0.51231
18.88000 -0.98977 -9.88668 0.26290 0.47547 -0.48494 0.52457 -0.51341
18.96000 -1.03121 -9.88005 0.26407 0.47505 -0.48504 0.52855 -0.50961
19.04000 -1.08793 -9.87415 0.26508 0.47322 -0.48753 0.53142 -0.50594
