26.64000 1.83460 -2.75210 0.13120 0.43411 -0.41667 0.56730 -0.56222
26.72000 1.82365 -2.76694 0.13653 0.44588 -0.42453 0.56170 -0.55268
26.80000 1.82679 -2.77679 0.13347 -0.45160 0.44015 -0.54809 0.54947
26.88000 1.84623 -2.77671 0.13432 -0.45148 0.45340 -0.53759 0.54917
26.96000 1.85421 -2.78453 0.13291 0.46638 -0.44692 0.54075 -0.53883
27.04000 1.87950 -2.77667 0.13589 0.46480 -0.45011 0.54013 -0.53816
27.12000 1.89784 -2.76325 0.13103 -0.46431 0.45048 -0.53907 0.53933
27.20000 1.91932 -2.75074 0.12497 -0.45960 0.45518 -0.52998 0.54836
27.28000 1.94517 -2.73665 0.12876 -0.46029 0.45537 -0.52755 0.54996
27.36000 1.96950 -2.72561 0.13358 0.47124 -0.45248 0.53580 -0.53490
27.44000 1.99486 -2.69803 0.13116 0.47687 -0.45270 0.53594 -0.52954
27.52000 2.03232 -2.66044 0.12612 -0.47307 0.44533 -0.53004 0.54492
27.60000 2.06253 -2.65281 0.13821 -0.46504 0.45137 -0.53258 0.54439
27.68000 2.09159 -2.65407 0.14320 -0.45420 0.45399 -0.53828 0.54575
27.76000 2.11485 -2.66271 0.13883 -0.46353 0.43711 -0.53967 0.55029
27.84000 2.14427 -2.66629 0.14494 0.45944 -0.42996 0.55301 -0.54611
27.92000 2.18228 -2.65882 0.14678 0.44834 -0.42714 0.55711 -0.55333
28.00000 2.22804 -2.65568 0.14536 0.44478 -0.42200 0.55882 -0.55840
28.08000 2.28035 -2.65286 0.15205 -0.43502 0.42821 -0.55953 0.56064
28.16000 2.33151 -2.66299 0.14842 0.44095 -0.42317 0.56018 -0.55919
28.24000 2.39105 -2.67776 0.14919 0.44041 -0.42520 0.55936 -0.55889
28.32000 2.44921 -2.68854 0.15580 -0.43344 0.43204 -0.55715 0.56129
28.40000 2.50472 -2.70326 0.15424 -0.43617 0.43014 -0.55715 0.56064
28.48000 2.56460 -2.71948 0.15589 -0.43633 0.42893 -0.55804 0.56056
28.56000 2.61834 -2.73530 0.16159 0.43452 -0.43175 0.55904 -0.55880
28.64000 2.66586 -2.74570 0.15506 0.43899 -0.42688 0.55930 -0.55879
28.72000 2.72731 -2.75419 0.15587 -0.44173 0.42487 -0.55854 0.55892
28.80000 2.78704 -2.76707 0.15376 -0.43869 0.42721 -0.55550 0.56255
28.88000 2.85153 -2.77361 0.15667 -0.43589 0.42839 -0.55548 0.56385
28.96000 2.91076 -2.78007 0.15613 -0.44036 0.42600 -0.55776 0.55992
29.04000 2.98033 -2.78035 0.15794 -0.44153 0.42641 -0.55751 0.55894
29.12000 3.07354 -2.78063 0.16187 0.44967 -0.41748 0.56086 -0.55583
29.20000 3.15217 -2.77739 0.16662 -0.44084 0.42497 -0.55696 0.56112
29.28000 3.22847 -2.78289 0.16603 -0.43909 0.42743 -0.55416 0.56339
29.36000 3.31323 -2.79456 0.17186 -0.43222 0.43176 -0.55596 0.56363
29.44000 3.38145 -2.80582 0.17718 -0.43414 0.43063 -0.55622 0.56276
29.52000 3.41991 -2.82338 0.17744 -0.44455 0.44289 -0.54680 0.55428
29.60000 3.43722 -2.83503 0.18091 -0.45901 0.45418 -0.53781 0.54203
29.68000 3.43042 -2.84447 0.18790 0.47940 -0.46007 0.53376 -0.52307
29.76000 3.41215 -2.85186 0.18324 0.49682 -0.46285 0.52621 -0.51190
29.84000 3.38986 -2.85594 0.17898 0.50515 -0.47146 0.51552 -0.50674
29.92000 3.35756 -2.86243 0.17559 0.51308 -0.48131 0.50711 -0.49793
30.00000 3.30711 -2.86566 0.16866 0.52180 -0.48817 0.50127 -0.48800
30.08000 3.26111 -2.86666 0.16695 0.52847 -0.49456 0.49063 -0.48520
30.16000 3.21633 -2.86654 0.16983 0.53329 -0.50097 0.48377 -0.48020
30.24000 3.15790 -2.87070 0.16906 0.53642 -0.50919 0.48009 -0.47170
