time_sec,submit_to_publish_latency_sec,matched_gt_time_sec,gt_time_diff_sec,reference_time_sec,rpe_translation_m,rpe_rotation_deg,pose_position_cov_trace_m2,pose_rotation_cov_trace_rad2,feature_count,tracked_feature_count,long_track_count,new_feature_count,outlier_count,avg_parallax_px,avg_reprojection_error_px,max_reprojection_error_px,reprojection_sample_count,latest_frame_active_reprojection_sum_px,latest_frame_active_reprojection_mean_px,latest_frame_active_reprojection_sample_count,marginalization_flag,frame_count
18.000000000,18.000000000,0.045013000,17.920000000,0.096646385,0.998950040,10717.960890102,0.000023371,136,179,91,77,17,11.061366163,1.827759793,54.078791671,941,1646.311380280,9.197270281,179,0,10
18.080000000,18.080000000,0.025198000,18.000000000,0.087631069,1.109830092,9028.866943186,0.000023273,132,185,100,71,13,6.995897600,1.591292510,15.283094571,942,870.815327411,4.837862930,180,1,10
18.160000000,18.160000000,0.005186000,18.080000000,0.090289628,1.493866573,7308.608186773,0.000023285,143,182,81,74,5,13.139315020,1.358544420,8.982205844,867,852.817959725,4.685812966,182,0,10
18.240000000,18.240000000,0.015122000,18.160000000,0.127387157,0.767011056,3592.019618427,0.000023203,139,189,92,67,11,9.689227125,1.531780840,23.590914932,904,1036.194044435,5.601048889,185,1,10
18.320000000,18.320000000,0.034945000,18.240000000,0.116357694,0.646858550,21892.795381558,0.000023213,131,186,74,70,4,11.066254679,1.332140713,12.529789292,849,4885.732543914,26.267379268,186,0,10
18.400000000,18.400000000,0.045055000,18.320000000,0.093906878,0.542067828,28960.868835711,0.000023097,129,205,113,51,20,9.407725303,2.773360302,516.317051144,928,1430.323265385,7.116036146,201,1,10
18.480000000,18.480000000,0.025067000,18.400000000,0.066414358,0.434666946,4187.918440876,0.000023165,143,187,86,69,1,10.304353309,1.317455972,6.116877793,840,2097.588509023,11.217050850,187,0,10
18.560000000,18.560000000,0.005272000,18.480000000,0.077589314,0.765839632,15875.092201269,0.000023118,141,202,115,54,8,8.423061580,1.746870795,124.742650935,934,2141.154807762,10.759571898,199,1,10
18.640000000,18.640000000,0.014398000,18.560000000,0.089679934,2.855528882,638591.782752952,0.000023151,151,196,102,60,3,17.007507462,1.394542640,46.781926420,891,1431.822496836,7.305216821,196,0,10
18.720000000,18.720000000,0.034452000,18.640000000,0.110053689,2.508921098,19724.154784379,0.000023070,151,200,129,56,29,15.534246082,2.610653452,254.397766052,966,1409.551845254,7.191591047,196,0,10
18.800000000,18.800000000,0.045548000,18.720000000,0.092093227,1.645676317,16916.640512101,0.000023006,160,190,139,66,20,11.726967705,1.740577019,26.202823862,1009,729.197209192,3.963028311,184,0,10
18.880000000,18.880000000,0.025513000,18.800000000,0.092390165,0.518190134,9607.195509102,0.000023008,156,197,129,59,7,7.161847091,1.254167220,9.724231902,1015,501.285617578,2.557579682,196,1,10
18.960000000,18.960000000,0.005565000,18.880000000,0.109490546,0.903882523,6028.294211796,0.000023038,153,202,118,54,2,12.688164321,1.221896477,9.579693485,973,522.884030629,2.588534805,202,0,10
19.040000000,19.040000000,0.014045000,18.960000000,0.130371119,1.250195506,14600.292902010,0.000023030,146,200,119,56,5,10.484145153,1.484822074,11.099812786,1035,997.542573405,4.987712867,200,0,10
19.120000000,19.120000000,0.033874000,19.040000000,0.119003149,2.214311371,12063.430627344,0.000022982,162,199,144,57,13,10.635230918,1.477451733,13.417118229,1137,1915.337775585,9.822245003,195,0,10
19.200000000,19.200000000,0.046126000,19.120000000,0.093907241,2.144885880,12833.216076613,0.000022863,168,195,137,61,10,10.632169427,1.309370082,10.881812688,1184,753.589375713,3.924944665,192,0,10
19.280000000,19.280000000,0.025989000,19.200000000,0.091183668,1.238007059,45513.607970933,0.000022883,162,3,3,132,2,0.000000000,1.237784174,82.664822001,1085,89.903673132,29.967891044,3,0,10
19.360000000,19.360000000,0.005443000,19.280000000,0.091482815,0.211805185,5070.242736692,0.000022855,155,33,1,124,2,0.000000000,1.201202673,10.590128538,989,264.850662291,8.025777645,33,0,10
19.440000000,19.440000000,0.015312000,19.360000000,0.120828327,0.962774580,12459.785904394,0.000022852,151,123,1,36,1,0.000000000,1.086005471,10.386430554,877,7671.631130646,62.370984802,123,0,10
19.520000000,19.520000000,0.035696000,19.440000000,0.121279903,0.342464208,1547.017166184,0.000022839,153,113,21,37,11,0.000000000,2.283417538,346.925020425,823,1306.797178611,11.667831952,112,0,10
19.600000000,19.600000000,0.044304000,19.520000000,0.124516996,0.739950435,3407.176044710,0.000022933,206,102,75,55,5,0.000000000,1.170432541,20.419945946,880,1197.998676390,11.861373034,101,0,10
19.680000000,19.680000000,0.023991000,19.600000000,0.108232837,0.718068462,16901.871646993,0.000022966,194,111,68,51,6,12.221508861,2.756821941,559.348134069,824,1505.211284794,13.809277842,109,0,10
19.760000000,19.760000000,0.003935000,19.680000000,0.074813804,0.633548916,2978.870353487,0.000022979,191,129,69,34,5,6.959437846,1.093704227,17.911810240,739,578.403275719,4.483746323,129,1,10
19.840000000,19.840000000,0.015998000,19.760000000,0.084754240,0.144605652,2531.098454762,0.000022995,73,117,59,42,2,11.376354248,1.067850846,9.784287797,708,676.606256725,5.782959459,117,0,10
19.920000000,19.920000000,0.035887000,19.840000000,0.112865817,0.639222179,41986.870556585,0.000023000,71,118,67,40,7,7.257411359,1.359815536,15.782895043,440,393.426072965,3.334119262,118,1,10
20.000000000,20.000000000,0.044113000,19.920000000,0.119176319,0.436850414,28957.194854962,0.000023021,68,100,51,49,4,9.652356491,1.351350891,10.860272707,397,588.180701884,5.881807019,100,1,10
20.080000000,20.080000000,0.024466000,20.000000000,0.101499127,0.571416941,11968.767185368,0.000023041,75,105,44,50,3,11.465775884,1.282371654,11.004884451,367,788.960698523,7.513911415,105,0,10
20.160000000,20.160000000,0.004407000,20.080000000,0.083847741,1.165194548,5223.038355850,0.000023007,72,107,60,48,5,8.477095054,1.427025839,21.520940340,449,526.199373230,5.011422602,105,1,10
20.240000000,20.240000000,0.015133000,20.160000000,0.093454549,0.423798595,4939.173477571,0.000023022,85,94,46,57,2,0.000000000,1.248014818,6.962574985,405,481.374349337,5.121003716,94,0,10
20.320000000,20.320000000,0.034615000,20.240000000,0.103690555,2.823838247,19984.137214920,0.000023017,92,88,52,48,4,0.000000000,1.341097320,16.744640971,468,325.436434460,3.698141301,88,0,10
20.400000000,20.400000000,0.045385000,20.320000000,0.100610915,3.931763927,16296.338075357,0.000023018,98,80,56,56,3,0.000000000,1.323782553,22.449662025,530,254.770958280,3.224948839,79,0,10
20.480000000,20.480000000,0.025699000,20.400000000,0.097910958,2.980906781,33978.636697950,0.000023038,89,17,9,107,1,0.000000000,1.223591441,16.707341342,522,137.456025730,8.591001608,16,0,10
20.560000000,20.560000000,0.005695000,20.480000000,0.094775713,1.158572259,9576.580964350,0.000023029,71,92,10,69,4,0.000000000,1.204204445,20.145565558,457,580.524263560,6.310046343,92,0,10
20.640000000,20.640000000,0.014611000,20.560000000,0.126200788,2.938550258,8893.025382822,0.000023027,68,100,8,156,0,0.000000000,1.156140302,4.346433552,369,1709.666097024,17.096660970,100,0,10
20.720000000,20.720000000,0.034597000,20.640000000,0.091350900,1.085214344,7972.912597267,0.000022989,100,192,56,64,12,17.953696658,4.426678005,623.971272713,488,1175.017620906,6.119883442,192,0,10
20.800000000,20.800000000,0.045403000,20.720000000,0.098181926,0.232345348,31430.542536697,0.000022992,109,184,70,58,16,10.162503169,1.742012598,25.117103888,534,1584.046910002,8.849424078,179,0,10
20.880000000,20.880000000,0.024888000,20.800000000,0.063620125,1.132404457,13565.036509520,0.000022942,107,175,132,39,55,5.876034357,3.804865810,35.998915365,729,4616.577531787,28.674394607,161,1,10
20.960000000,20.960000000,0.004509000,20.880000000,0.052644002,1.955882948,4376.193084609,0.000022915,125,119,71,84,4,0.000000000,1.430872912,16.603118144,545,2281.085856562,19.168788711,119,0,10
21.040000000,21.040000000,0.015474000,20.960000000,0.097920705,3.386568060,20213.148671396,0.000022815,79,145,70,34,7,13.440274421,1.594923945,39.230472678,562,2849.019018046,19.923209916,143,0,10
21.120000000,21.120000000,0.035505000,21.040000000,0.121240851,2.636733370,4822.210065750,0.000022592,80,112,78,47,19,13.350822325,5.292340217,279.708239016,509,1579.002763440,15.038121557,105,0,10
21.200000000,21.200000000,0.044495000,21.120000000,0.079637141,2.255042296,5775.257401122,0.000022632,82,103,77,58,19,0.000000000,1.958135576,29.106893217,555,446.749371276,5.076697401,88,0,10
21.280000000,21.280000000,0.024651000,21.200000000,0.075683389,2.412675799,5914.884400403,0.000022561,84,106,59,48,1,10.611113694,1.396852566,24.038450436,560,767.058254972,7.236398632,106,0,10
21.360000000,21.360000000,0.004873000,21.280000000,0.070170074,2.087432305,7453.762381419,0.000022413,85,116,65,26,5,12.255340314,1.697368608,43.766527648,634,1149.589433167,9.996429854,115,0,10
21.440000000,21.440000000,0.014653000,21.360000000,0.083889194,1.212561459,43540.983386710,0.000022287,85,94,71,87,12,0.000000000,2.212984143,163.896041586,660,769.084864456,8.451482027,91,0,10
21.520000000,21.520000000,0.033776000,21.440000000,0.108439863,3.064372723,3380.599722555,0.000022238,85,68,47,67,6,0.000000000,1.600478167,31.117724203,639,2140.956744534,31.484658008,68,0,10
21.600000000,21.600000000,0.046224000,21.520000000,0.080531346,1.463951235,13652.967816468,0.000022240,76,84,38,55,3,0.000000000,1.272659703,9.901498800,590,1128.476826921,13.434247940,84,0,10
21.680000000,21.680000000,0.026277000,21.600000000,0.052384507,2.693921004,2164.854275290,0.000022198,72,106,46,36,14,14.192830394,2.682166984,91.032621103,578,1607.241537854,16.072415379,100,0,10
21.760000000,21.760000000,0.005651000,21.680000000,0.015841977,1.032900518,22868.338939962,0.000022193,78,104,56,41,14,12.444677453,1.830034162,47.817027608,569,2118.507991594,20.769686192,102,0,10
21.840000000,21.840000000,0.015076000,21.760000000,0.012641262,0.783838304,20067.006161845,0.000022178,77,109,68,45,7,5.815966202,2.194940976,204.117030533,586,1619.918599318,15.427796184,105,1,10
21.920000000,21.920000000,0.035498000,21.840000000,0.015483760,0.295166741,3406.581200131,0.000022206,79,108,54,33,10,10.834985402,1.420597836,11.126948978,547,1114.824024451,10.322444671,108,0,10
22.000000000,22.000000000,0.044502000,21.920000000,0.022102269,0.774563276,41844.212959808,0.000022184,79,112,53,29,6,8.119761443,1.400367111,29.219262673,522,1856.401021549,16.876372923,110,1,10
22.080000000,22.080000000,0.024431000,22.000000000,0.010968374,0.363925552,18489.442583516,0.000022222,75,116,42,30,2,15.678375861,1.276405139,7.142619487,495,1567.932385801,13.516658498,116,0,10
22.160000000,22.160000000,0.004352000,22.080000000,0.037132064,0.230598004,31043.577437842,0.000022158,72,121,71,24,11,4.041076561,1.907754106,62.090178681,559,889.620284808,7.413502373,120,1,10
22.240000000,22.240000000,0.015537000,22.160000000,0.005111651,0.836336141,7830.275361687,0.000022214,71,101,55,52,3,0.000000000,1.182103130,6.941722894,512,6239.947125233,61.781654705,101,0,10
22.320000000,22.320000000,0.035322000,22.240000000,0.013846078,0.810932541,14397.200571741,0.000022197,85,126,69,108,1,0.000000000,1.681704472,93.855789476,509,3484.487182201,27.654660176,126,0,10
22.400000000,22.400000000,0.044678000,22.320000000,0.039428336,0.825550466,55532.454731319,0.000022083,61,194,86,21,32,5.705551912,3.225033514,319.100377345,589,1155.680751813,5.957117277,194,1,10
22.480000000,22.480000000,0.024396000,22.400000000,0.040343109,0.066139594,13633.578988898,0.000022242,68,156,50,43,0,10.176977362,1.114810479,4.161834752,438,545.837558465,3.521532635,155,0,10
22.560000000,22.560000000,0.004523000,22.480000000,0.017727701,0.336880628,11445.738420515,0.000022209,68,178,71,22,6,5.136349986,1.094711646,9.639577624,511,401.086214349,2.253293339,178,1,10
22.640000000,22.640000000,0.014983000,22.560000000,0.004866846,0.579209341,2540.228801133,0.000022232,67,178,65,78,2,4.920905670,1.011651615,4.894169878,493,461.874025857,2.594797898,178,1,10
22.720000000,22.720000000,0.034468000,22.640000000,0.003027555,0.273174631,7117.510240762,0.000022241,67,222,63,34,0,4.437315477,0.983224781,4.809469020,485,697.917151662,3.143770953,222,1,10
22.800000000,22.800000000,0.045532000,22.720000000,0.002312559,0.138945032,2381.505938917,0.000022246,67,231,62,25,0,4.799257896,0.974934856,4.963639304,482,1144.761016588,4.955675396,231,1,10
22.880000000,22.880000000,0.025926000,22.800000000,0.003698495,0.133309910,11416.986166555,0.000022250,67,232,62,24,1,4.817035600,0.986189134,5.267345229,482,1678.620906291,7.235434941,232,1,10
22.960000000,22.960000000,0.006437000,22.880000000,0.001878830,0.030659469,19855.227081381,0.000022254,67,233,60,10,2,5.091997224,1.008362324,6.534982750,476,1562.657108960,6.706682871,233,1,10
23.040000000,23.040000000,0.013123000,22.960000000,0.013184600,0.171710344,6442.965334634,0.000022267,63,219,58,14,0,4.652405503,0.970505314,5.070494460,470,1694.706723110,7.882356852,215,1,10
23.120000000,23.120000000,0.032934000,23.040000000,0.009736548,0.198962772,9459.107578773,0.000022297,63,205,51,51,0,5.560961298,0.965546093,5.150837983,447,1547.853723414,7.550505968,205,1,10
23.200000000,23.200000000,0.047066000,23.120000000,0.015366981,0.180623290,479103.171129259,0.000022317,62,215,50,13,1,7.207019891,0.986444859,4.990584637,445,1419.064878796,6.600301762,215,1,10
23.280000000,23.280000000,0.027173000,23.200000000,0.023185925,0.220676433,7313.686284885,0.000022334,62,204,50,46,0,9.772506144,0.976894833,5.058733896,440,1976.070037313,9.686617830,204,1,10
23.360000000,23.360000000,0.007302000,23.280000000,0.028414214,0.319999084,9718.887269308,0.000022344,68,192,50,32,0,10.666172056,0.980618002,5.016708224,440,2005.218944593,10.443848670,192,0,10
23.440000000,23.440000000,0.012554000,23.360000000,0.036231695,0.170006080,8348.744009830,0.000022217,66,185,84,21,3,3.447144814,0.961841472,5.964442432,562,3601.899506466,19.575540796,184,1,10
23.520000000,23.520000000,0.032890000,23.440000000,0.025374753,0.296834183,105516.419048480,0.000022249,66,180,80,22,0,9.750100501,0.930454543,4.686760171,539,3798.993902358,21.105521680,180,1,10
23.600000000,23.600000000,0.047110000,23.520000000,0.015637966,0.317908288,32313.209273004,0.000022273,91,185,75,54,0,14.974055712,0.937479869,4.757325231,524,3985.208858272,21.541669504,185,0,10
23.680000000,23.680000000,0.026756000,23.600000000,0.017574539,0.063028618,14052.176553901,0.000022229,87,195,143,61,8,3.170191052,1.211149570,27.704517976,771,355.547156848,1.842213248,193,1,10
23.760000000,23.760000000,0.006594000,23.680000000,0.015259304,0.416604950,83782.980752700,0.000022250,87,194,132,49,2,4.098372177,1.029907239,24.118706361,725,339.248700321,1.748704641,194,1,10
23.840000000,23.840000000,0.013513000,23.760000000,0.015040388,0.181216283,6563.861529965,0.000022261,87,204,125,13,0,5.508079571,0.935172043,5.094514710,704,292.526367796,1.433952783,204,1,10
23.920000000,23.920000000,0.033655000,23.840000000,0.010809762,0.188099316,27467.630952586,0.000022262,86,194,122,62,0,8.607242182,0.926585488,5.055635975,697,235.732917420,1.215118131,194,1,10
24.000000000,24.000000000,0.046345000,23.920000000,0.005747786,0.378738289,28501.014246850,0.000022265,86,218,121,10,0,8.167982017,0.957437872,5.015522423,691,485.103244469,2.225244241,218,1,10
24.080000000,24.080000000,0.026459000,24.000000000,0.007443221,0.283509302,28011.219614758,0.000022266,84,192,114,17,0,8.866594367,0.933163006,4.982603340,674,691.137193547,3.599672883,192,1,10
24.160000000,24.160000000,0.006591000,24.080000000,0.009458205,0.377221343,16874.983502527,0.000022264,84,181,112,16,0,8.785389871,0.960338392,4.948789440,664,437.715018025,2.418315017,181,1,10
24.240000000,24.240000000,0.013294000,24.160000000,0.003724290,0.714645589,11938.768039400,0.000022264,83,180,111,15,0,7.230633019,0.943029536,4.901189483,662,352.760235993,1.959779089,180,1,10
24.320000000,24.320000000,0.033322000,24.240000000,0.020446878,0.517426167,58588.991843931,0.000022269,83,176,109,12,0,8.153978792,0.905840100,4.909239512,655,815.795225945,4.635200147,176,1,10
24.400000000,24.400000000,0.046678000,24.320000000,0.043272377,0.507878961,31797.025995038,0.000022292,78,149,98,26,5,8.621406353,1.203417787,26.973973493,637,1939.583479965,13.017338792,149,1,10
24.480000000,24.480000000,0.026590000,24.400000000,0.066098436,1.093490607,16555.948923628,0.000022366,101,122,76,32,0,13.770701369,1.230925676,6.154966405,571,1147.717676536,9.407521939,122,0,10
24.560000000,24.560000000,0.006251000,24.480000000,0.078019543,2.030341157,29980.846819900,0.000022324,100,130,78,27,2,11.705104286,1.126627291,31.261561628,616,837.255853006,6.440429639,130,0,10
24.640000000,24.640000000,0.014311000,24.560000000,0.077413245,1.900870308,25726.014675916,0.000022327,119,123,101,20,7,15.735342705,1.910069827,203.898200118,732,333.833047473,2.714089817,123,0,10
24.720000000,24.720000000,0.034318000,24.640000000,0.073597212,0.788814713,9698.659498150,0.000022277,117,110,98,26,1,9.047067468,1.146939625,6.702366906,788,245.002564242,2.247729947,109,1,10
24.800000000,24.800000000,0.045682000,24.720000000,0.100097288,0.285724647,64315.548535715,0.000022294,123,117,90,56,0,18.218998649,1.147468126,7.049562892,761,257.371503691,2.199756442,117,0,10
24.880000000,24.880000000,0.026069000,24.800000000,0.118591618,0.486434726,1668690.879749633,0.000022263,122,125,86,15,1,4.378645488,1.390571933,10.384621114,804,526.812183174,4.214497465,125,1,10
24.960000000,24.960000000,0.006480000,24.880000000,0.110254463,0.338101933,21199.890644104,0.000022284,116,106,75,20,3,7.136407328,1.394632620,9.584753710,778,548.387857811,5.173470357,106,1,10
25.040000000,25.040000000,0.013548000,24.960000000,0.083985443,1.142994801,8214.533276133,0.000022308,116,105,71,18,0,15.950950620,1.249934823,6.290961146,745,1613.022756576,15.362121491,105,0,10
25.120000000,25.120000000,0.033722000,25.040000000,0.068306906,1.195728996,4685.885516626,0.000022271,117,99,80,106,4,0.000000000,1.720277364,80.355498054,803,1768.765670211,18.048629288,98,0,10
25.200000000,25.200000000,0.046278000,25.120000000,0.096644718,0.752075911,20392.938338211,0.000022232,116,156,86,18,1,8.603635311,3.305937448,805.592873043,845,708.193329020,4.539700827,156,1,10
25.280000000,25.280000000,0.025991000,25.200000000,0.096279235,2.372701891,6638.951358497,0.000022273,115,117,72,13,1,7.421386976,1.166516796,6.052903545,817,320.782353286,2.741729515,117,1,10
25.360000000,25.360000000,0.006241000,25.280000000,0.093554286,1.905377570,26080.724881857,0.000022302,110,105,64,22,1,14.681249489,1.368796606,8.354359863,796,496.477066044,4.773817943,104,0,10
25.440000000,25.440000000,0.014329000,25.360000000,0.043112152,1.122054116,17360.088032272,0.000022281,108,93,52,24,2,14.285521437,1.408268362,8.583740950,771,507.332148419,5.455184392,93,0,10
25.520000000,25.520000000,0.035384000,25.440000000,0.047074710,4.069596358,5970.289683949,0.000022240,115,100,76,29,10,16.885544464,1.621148568,19.982862291,818,396.318809115,4.261492571,93,0,10
25.600000000,25.600000000,0.044616000,25.520000000,0.048630053,3.034727859,130618.665729174,0.000022263,100,81,61,175,4,0.000000000,1.563306541,16.353959361,767,144.530261555,1.829496982,79,0,10
25.680000000,25.680000000,0.023737000,25.600000000,0.036617447,1.770786371,9382.926194946,0.000022256,104,149,61,32,5,19.924020462,1.712441375,6.321072025,720,3099.581454056,20.802560094,149,0,10
25.760000000,25.760000000,0.003318000,25.680000000,0.031085076,1.975284143,9615.596385920,0.000022243,100,155,68,101,4,0.000000000,1.607110419,49.586586679,711,9396.303823256,61.413750479,153,0,10
25.840000000,25.840000000,0.016530000,25.760000000,0.150298882,1.915832474,24396.470708414,0.000021509,124,189,121,67,12,12.498682416,5.307790625,545.904690671,846,1666.337505735,9.576652332,174,0,10
25.920000000,25.920000000,0.035622000,25.840000000,0.112165002,0.924977154,25488.045180815,0.000021675,117,170,108,86,3,0.000000000,1.440192345,17.943834721,832,485.960410102,3.056354781,159,0,10
26.000000000,26.000000000,0.044378000,25.920000000,0.024667840,1.354019289,34647.271760929,0.000021561,129,160,104,85,2,0.000000000,1.283927510,46.022554173,851,420.115374017,2.658958063,158,0,10
26.080000000,26.080000000,0.025605000,26.000000000,0.031870148,2.210408243,20829.563962384,0.000021542,122,169,100,87,3,0.000000000,1.303541300,29.074733673,893,716.713780742,4.291699286,167,0,10
26.160000000,26.160000000,0.006753000,26.080000000,0.038363585,2.535148962,10979.983697964,0.000021492,124,170,112,86,16,0.000000000,1.900906318,38.458017427,955,1579.553296097,9.631422537,164,0,10
26.240000000,26.240000000,0.012107000,26.160000000,0.049116543,2.910987602,47154.718339598,0.000021436,131,135,105,116,7,0.000000000,1.422333304,47.187111821,920,1261.999751827,9.937005920,127,0,10
26.320000000,26.320000000,0.031321000,26.240000000,0.063604772,1.817846481,7399.104633781,0.000021401,132,141,86,101,4,0.000000000,1.258869535,22.729299329,926,335.966737934,2.417026892,139,0,10
26.400000000,26.400000000,0.048679000,26.320000000,0.061071082,2.056128017,1170.444145668,0.000021357,130,151,78,103,1,0.000000000,1.099267101,4.795166383,934,245.339504843,1.657699357,148,0,10
26.480000000,26.480000000,0.028469000,26.400000000,0.058240211,1.328436176,18115.042200402,0.000021305,140,151,95,52,5,14.690744080,0.964765284,7.996676290,974,1978.808482314,13.192056549,150,0,10
26.560000000,26.560000000,0.007604000,26.480000000,0.062850056,0.387945198,6105.323213634,0.000021265,142,142,98,114,4,0.000000000,0.989837503,13.947888353,989,799.217071237,5.791428052,138,0,10
